timestamp,open,high,low,close,volume
2024-12-16 10:00:00,104695.5,104754.3,104345.0,104433.1,1362.512
2024-12-16 10:30:00,104433.1,104732.6,104432.1,104698.3,926.123
2024-12-16 11:00:00,104698.3,104842.7,104470.0,104480.9,871.321
2024-12-16 11:30:00,104480.9,104548.4,103653.5,103776.1,4683.458
2024-12-16 12:00:00,103776.1,104158.0,103621.0,103891.1,3506.394
2024-12-16 12:30:00,103891.1,103981.3,103304.3,103670.0,3152.782
2024-12-16 13:00:00,103670.0,104150.0,103480.2,104087.1,2247.596
2024-12-16 13:30:00,104087.1,104107.9,103743.1,103911.3,1486.317
2024-12-16 14:00:00,103911.3,104386.7,103876.7,104378.6,2123.569
2024-12-16 14:30:00,104378.6,106044.4,104333.3,105532.1,11386.847
2024-12-16 15:00:00,105532.1,106545.9,105238.3,106324.6,7239.789
2024-12-16 15:30:00,106324.6,106527.5,105820.1,106352.6,5763.605
2024-12-16 16:00:00,106352.6,106931.3,106166.9,106788.2,6035.375
2024-12-16 16:30:00,106788.2,107222.0,106400.0,106854.2,6717.332
2024-12-16 17:00:00,106854.2,107172.0,106708.7,107128.2,2111.341
2024-12-16 17:30:00,107128.2,107243.2,106744.3,107092.2,2518.09
2024-12-16 18:00:00,107092.2,107850.0,106882.0,107780.0,5042.99
2024-12-16 18:30:00,107780.0,107828.8,106963.2,107119.6,2958.388
2024-12-16 19:00:00,107119.6,107129.2,105812.0,106152.3,6219.013
2024-12-16 19:30:00,106152.3,106688.0,105973.3,106614.6,3064.087
2024-12-16 20:00:00,106614.6,106680.5,106061.9,106240.1,2638.744
2024-12-16 20:30:00,106240.1,106348.1,105726.3,105810.3,2478.156
2024-12-16 21:00:00,105810.3,106042.2,105653.3,105935.5,1765.776
2024-12-16 21:30:00,105935.5,106326.3,105783.6,106076.2,1538.049
2024-12-16 22:00:00,106076.2,106346.0,105991.3,106090.0,857.684
2024-12-16 22:30:00,106090.0,106130.9,105727.0,105832.0,1088.967
2024-12-16 23:00:00,105832.0,106052.6,105500.1,105548.9,1559.584
2024-12-16 23:30:00,105548.9,106105.8,105476.5,106094.2,1291.485
2024-12-17 00:00:00,106094.2,106213.1,105668.1,106146.7,2172.917
2024-12-17 00:30:00,106146.7,106241.5,105822.1,105860.0,1266.468
2024-12-17 01:00:00,105860.0,106205.1,105741.3,106190.1,867.534
2024-12-17 01:30:00,106190.1,106471.4,106111.7,106376.5,1347.97
2024-12-17 02:00:00,106376.5,106620.0,106332.5,106573.9,1401.878
2024-12-17 02:30:00,106573.9,106599.9,106200.0,106266.6,641.508
2024-12-17 03:00:00,106266.6,106794.8,106232.5,106735.1,1104.06
2024-12-17 03:30:00,106735.1,107074.6,106638.0,106878.3,1763.847
2024-12-17 04:00:00,106878.3,106878.3,106485.1,106520.8,1157.327
2024-12-17 04:30:00,106520.8,106570.0,106420.0,106508.0,584.621
2024-12-17 05:00:00,106508.0,106721.8,106449.3,106623.8,553.869
2024-12-17 05:30:00,106623.8,106857.8,106550.1,106839.9,581.044
2024-12-17 06:00:00,106839.9,106868.0,106466.2,106476.2,669.407
2024-12-17 06:30:00,106476.2,106655.4,106364.4,106551.3,716.106
2024-12-17 07:00:00,106551.3,107153.7,106464.6,107141.8,1660.635
2024-12-17 07:30:00,107141.8,107141.8,106721.7,106833.4,1134.118
2024-12-17 08:00:00,106833.4,107369.3,106766.8,107322.0,1318.047
2024-12-17 08:30:00,107322.0,107550.0,107138.5,107425.9,2104.657
2024-12-17 09:00:00,107425.9,107508.6,107140.0,107290.0,1474.315
2024-12-17 09:30:00,107290.0,107462.6,107188.1,107325.6,620.564
2024-12-17 10:00:00,107325.6,107372.2,106967.4,107062.7,1056.509
2024-12-17 10:30:00,107062.7,107244.2,106984.4,107236.0,701.031
2024-12-17 11:00:00,107236.0,107368.6,107109.0,107184.0,658.446
2024-12-17 11:30:00,107184.0,107190.9,106693.7,106816.0,1828.9
2024-12-17 12:00:00,106816.0,106890.2,106532.5,106858.0,1646.671
2024-12-17 12:30:00,106858.0,107197.2,106851.1,107134.1,1135.464
2024-12-17 13:00:00,107134.1,107540.5,106981.0,107466.7,1529.297
2024-12-17 13:30:00,107466.7,107661.7,107222.2,107314.4,2145.113
2024-12-17 14:00:00,107314.4,107770.7,107204.5,107741.1,1734.258
2024-12-17 14:30:00,107741.1,108421.6,107074.2,108276.4,7893.001
2024-12-17 15:00:00,108276.4,108276.4,105907.3,106030.5,12686.202
2024-12-17 15:30:00,106030.5,106636.9,105680.9,106454.6,6945.067
2024-12-17 16:00:00,106454.6,107088.4,106119.0,106635.6,3783.433
2024-12-17 16:30:00,106635.6,107098.4,106448.9,107079.2,2118.926
2024-12-17 17:00:00,107079.2,107628.0,106710.0,107551.4,3808.098
2024-12-17 17:30:00,107551.4,107636.3,107228.1,107506.4,1537.525
2024-12-17 18:00:00,107506.4,107669.9,106959.3,107009.8,1575.807
2024-12-17 18:30:00,107009.8,107396.7,106418.7,106561.5,2518.807
2024-12-17 19:00:00,106561.5,107000.0,106333.4,106683.3,2326.478
2024-12-17 19:30:00,106683.3,106683.4,106220.0,106494.8,1722.993
2024-12-17 20:00:00,106494.8,106641.3,106150.0,106395.4,2028.853
2024-12-17 20:30:00,106395.4,106907.9,106395.4,106729.4,2591.89
2024-12-17 21:00:00,106729.4,106812.3,106458.5,106615.8,1009.779
2024-12-17 21:30:00,106615.8,106615.9,106223.7,106389.6,1022.631
2024-12-17 22:00:00,106389.6,106409.1,105700.0,105862.5,1912.439
2024-12-17 22:30:00,105862.5,106119.8,105300.0,105930.2,4160.58
2024-12-17 23:00:00,105930.2,106200.0,105512.0,106046.6,2705.044
2024-12-17 23:30:00,106046.6,106300.0,105836.3,106084.6,2837.923
2024-12-18 00:00:00,106084.6,106429.7,106008.5,106062.3,2179.409
2024-12-18 00:30:00,106062.3,106199.0,105569.4,106064.7,2587.115
2024-12-18 01:00:00,106064.7,106470.3,106049.5,106291.5,1232.121
2024-12-18 01:30:00,106291.5,106450.0,104829.9,105284.4,5431.092
2024-12-18 02:00:00,105284.4,105573.3,104941.2,105570.7,3806.16
2024-12-18 02:30:00,105570.7,105622.7,105254.8,105270.2,1247.228
2024-12-18 03:00:00,105270.2,105288.3,104750.0,104862.3,2656.762
2024-12-18 03:30:00,104862.3,105084.2,104520.0,104723.5,2244.635
2024-12-18 04:00:00,104723.5,104723.5,103540.2,104003.5,6220.996
2024-12-18 04:30:00,104003.5,104040.9,103522.0,103832.8,4282.203
2024-12-18 05:00:00,103832.8,104100.0,103526.5,103998.5,3047.746
2024-12-18 05:30:00,103998.5,104102.0,103207.6,103523.9,3637.404
2024-12-18 06:00:00,103523.9,103965.6,103433.2,103892.7,2110.52
2024-12-18 06:30:00,103892.7,103905.5,103057.1,103750.7,3000.179
2024-12-18 07:00:00,103750.7,104235.8,103669.1,104124.1,3114.31
2024-12-18 07:30:00,104124.1,104319.3,103900.3,104218.0,2282.57
2024-12-18 08:00:00,104218.0,104364.3,103848.9,103934.1,2074.862
2024-12-18 08:30:00,103934.1,104078.3,103691.5,103781.3,1855.566
2024-12-18 09:00:00,103781.3,104430.0,103781.2,104260.0,1618.405
2024-12-18 09:30:00,104260.0,104307.2,104000.0,104015.1,700.069
2024-12-18 10:00:00,104015.1,104333.5,103946.7,104261.0,820.786
2024-12-18 10:30:00,104261.0,104647.2,104170.1,104515.4,1938.573
2024-12-18 11:00:00,104515.4,104757.6,104467.3,104713.0,1127.704
2024-12-18 11:30:00,104713.0,104978.2,104645.2,104971.5,1983.724
2024-12-18 12:00:00,104971.5,105309.2,104874.2,104890.1,2978.639
2024-12-18 12:30:00,104890.1,105034.6,104626.9,104864.3,3034.926
2024-12-18 13:00:00,104864.3,105212.0,104682.5,105004.3,1849.426
2024-12-18 13:30:00,105004.3,105004.4,104472.4,104529.9,1797.761
2024-12-18 14:00:00,104529.9,104812.0,104375.9,104647.9,2264.747
2024-12-18 14:30:00,104647.9,104702.7,103750.0,103976.4,6359.721
2024-12-18 15:00:00,103976.4,104273.3,103602.9,104105.6,3718.869
2024-12-18 15:30:00,104105.6,104537.0,103963.6,104386.1,2713.068
2024-12-18 16:00:00,104386.1,104439.0,103369.0,103732.6,4011.641
2024-12-18 16:30:00,103732.6,104250.0,103682.0,104165.9,2296.15
2024-12-18 17:00:00,104165.9,104399.1,103831.4,104303.1,1845.177
2024-12-18 17:30:00,104303.1,104800.0,104273.3,104623.9,2257.519
2024-12-18 18:00:00,104623.9,104968.2,104534.9,104652.7,1410.2
2024-12-18 18:30:00,104652.7,104849.2,104123.7,104782.7,2686.112
2024-12-18 19:00:00,104782.7,104796.0,103300.7,103716.4,9602.159
2024-12-18 19:30:00,103716.4,104063.9,102777.0,102777.0,8020.168
2024-12-18 20:00:00,102777.0,102965.8,100506.8,101534.0,27968.438
2024-12-18 20:30:00,101534.0,101828.2,100221.4,100776.0,14793.874
2024-12-18 21:00:00,100776.0,101384.9,100386.2,101211.5,7068.604
2024-12-18 21:30:00,101211.5,101700.0,100921.3,100962.8,2647.075
2024-12-18 22:00:00,100962.8,101237.2,100604.4,101100.0,3008.771
2024-12-18 22:30:00,101100.0,101499.6,100750.0,101107.7,1907.517
2024-12-18 23:00:00,101107.7,101143.2,100159.8,100873.3,4133.003
2024-12-18 23:30:00,100873.3,100903.2,99800.0,100148.6,4299.482
2024-12-19 00:00:00,100148.6,100949.1,100066.0,100847.3,3588.304
2024-12-19 00:30:00,100847.3,100910.1,100311.3,100777.0,1873.545
2024-12-19 01:00:00,100777.0,100871.6,100319.8,100503.1,1755.703
2024-12-19 01:30:00,100503.1,100555.3,99533.9,99717.1,4802.739
2024-12-19 02:00:00,99717.1,100014.9,98700.0,98854.3,9572.432
2024-12-19 02:30:00,98854.3,100490.0,98827.2,100471.9,5705.307
2024-12-19 03:00:00,100471.9,101100.0,100385.6,100835.8,5094.292
2024-12-19 03:30:00,100835.8,101265.2,100820.0,101141.4,3244.956
2024-12-19 04:00:00,101141.4,101180.0,100821.0,100966.0,1309.997
2024-12-19 04:30:00,100966.0,101091.7,100554.5,100599.9,1516.346
2024-12-19 05:00:00,100599.9,101358.0,100599.0,101041.2,1914.616
2024-12-19 05:30:00,101041.2,101362.5,101025.6,101243.8,1108.421
2024-12-19 06:00:00,101243.8,101308.4,100947.4,100983.4,1185.575
2024-12-19 06:30:00,100983.4,101363.2,100981.0,101129.2,1154.353
2024-12-19 07:00:00,101129.2,101525.7,101063.4,101486.4,1216.33
2024-12-19 07:30:00,101486.4,101666.0,101352.7,101595.0,1469.816
2024-12-19 08:00:00,101595.0,101717.3,101307.8,101682.0,1357.818
2024-12-19 08:30:00,101682.0,101779.7,101470.3,101580.8,1253.589
2024-12-19 09:00:00,101580.8,101831.0,101462.1,101559.5,1441.481
2024-12-19 09:30:00,101559.5,101800.0,101558.3,101767.3,597.168
2024-12-19 10:00:00,101767.3,102200.0,101681.0,102033.9,1871.077
2024-12-19 10:30:00,102033.9,102554.7,102030.0,102357.7,2739.377
2024-12-19 11:00:00,102357.7,102466.8,102229.6,102392.6,1150.406
2024-12-19 11:30:00,102392.6,102421.6,102131.0,102417.8,1058.906
2024-12-19 12:00:00,102417.8,102541.5,102219.6,102319.2,1464.708
2024-12-19 12:30:00,102319.2,102326.2,101817.9,101959.4,2038.041
2024-12-19 13:00:00,101959.4,102175.0,101878.2,102136.0,2290.818
2024-12-19 13:30:00,102136.0,102179.6,101629.1,101909.5,2210.106
2024-12-19 14:00:00,101909.5,102418.8,101901.8,102341.8,1996.409
2024-12-19 14:30:00,102341.8,102742.4,100621.9,100902.4,9713.346
2024-12-19 15:00:00,100902.4,101025.2,99544.8,99860.2,10398.029
2024-12-19 15:30:00,99860.2,100710.2,99362.6,100611.4,8727.775
2024-12-19 16:00:00,100611.4,100658.4,99810.4,100456.4,4253.725
2024-12-19 16:30:00,100456.4,101167.0,100320.9,100658.8,3911.947
2024-12-19 17:00:00,100658.8,100698.7,99433.5,99488.8,4369.282
2024-12-19 17:30:00,99488.8,99531.8,97255.0,98781.4,19444.463
2024-12-19 18:00:00,98781.4,98816.0,96808.3,98384.0,14295.219
2024-12-19 18:30:00,98384.0,98923.9,97858.2,98867.7,5776.609
2024-12-19 19:00:00,98867.7,99000.0,98021.5,98080.0,3313.054
2024-12-19 19:30:00,98080.0,98126.8,96200.0,97154.9,10851.645
2024-12-19 20:00:00,97154.9,97260.0,95640.5,96547.8,11573.879
2024-12-19 20:30:00,96547.8,97285.7,95719.8,96379.4,7812.401
2024-12-19 21:00:00,96379.4,97933.3,95775.0,97468.2,7388.014
2024-12-19 21:30:00,97468.2,98073.1,97307.7,97352.0,3415.846
2024-12-19 22:00:00,97352.0,97882.3,97150.1,97688.0,2747.89
2024-12-19 22:30:00,97688.0,98342.0,97318.2,98303.6,1941.84
2024-12-19 23:00:00,98303.6,98307.0,97394.7,97810.0,2200.249
2024-12-19 23:30:00,97810.0,98118.3,97380.0,97399.4,1968.691
2024-12-20 00:00:00,97399.4,97755.0,96747.1,96772.6,3360.945
2024-12-20 00:30:00,96772.6,97605.0,96569.0,97188.8,2918.681
2024-12-20 01:00:00,97188.8,97484.4,96600.0,97000.7,2726.469
2024-12-20 01:30:00,97000.7,97398.9,96087.3,96271.8,4028.838
2024-12-20 02:00:00,96271.8,97200.0,95912.0,97124.3,3732.334
2024-12-20 02:30:00,97124.3,97674.0,97029.2,97583.7,2882.301
2024-12-20 03:00:00,97583.7,97749.9,97268.6,97471.3,1477.848
2024-12-20 03:30:00,97471.3,97509.5,96900.1,97056.0,1588.058
2024-12-20 04:00:00,97056.0,97731.4,96812.0,97726.2,2048.297
2024-12-20 04:30:00,97726.2,97800.0,97214.7,97249.9,1853.87
2024-12-20 05:00:00,97249.9,97445.7,96923.7,96926.2,1539.728
2024-12-20 05:30:00,96926.2,97216.6,96611.3,96695.0,1697.315
2024-12-20 06:00:00,96695.0,97276.6,96607.7,96656.0,1517.496
2024-12-20 06:30:00,96656.0,97247.3,96342.9,97245.1,2767.377
2024-12-20 07:00:00,97245.1,98213.1,97236.1,98019.5,4435.696
2024-12-20 07:30:00,98019.5,98221.5,97600.0,97783.8,1705.167
2024-12-20 08:00:00,97783.8,97825.8,96551.4,96582.2,4395.519
2024-12-20 08:30:00,96582.2,96746.0,95210.9,95409.7,8033.758
2024-12-20 09:00:00,95409.7,95689.7,94929.9,95127.2,6626.748
2024-12-20 09:30:00,95127.2,95646.0,94626.3,94751.5,5316.999
2024-12-20 10:00:00,94751.5,94982.0,93888.0,94679.8,10278.049
2024-12-20 10:30:00,94679.8,95079.9,94262.2,94325.9,4333.657
2024-12-20 11:00:00,94325.9,94637.5,93167.0,93616.5,8569.03
2024-12-20 11:30:00,93616.5,93662.3,92533.3,92681.1,11431.882
2024-12-20 12:00:00,92681.1,93764.0,92230.0,93605.8,9906.597
2024-12-20 12:30:00,93605.8,94220.0,93451.2,93896.0,5166.32
2024-12-20 13:00:00,93896.0,94242.5,93515.8,93795.9,2769.266
2024-12-20 13:30:00,93795.9,95793.7,93793.4,95174.1,12620.43
2024-12-20 14:00:00,95174.1,95466.3,94704.1,95176.4,3918.585
2024-12-20 14:30:00,95176.4,96172.1,95016.0,95586.6,6537.91
2024-12-20 15:00:00,95586.6,97109.5,95557.8,97027.8,6907.884
2024-12-20 15:30:00,97027.8,97524.6,96721.1,96941.9,5481.711
2024-12-20 16:00:00,96941.9,97640.0,96775.9,97341.5,4399.677
2024-12-20 16:30:00,97341.5,97594.2,96267.5,96687.6,5548.719
2024-12-20 17:00:00,96687.6,97262.9,96383.2,97250.0,3256.907
2024-12-20 17:30:00,97250.0,97330.8,96790.2,97159.2,1966.557
2024-12-20 18:00:00,97159.2,97266.5,96540.2,96749.0,2581.394
2024-12-20 18:30:00,96749.0,97230.0,96567.3,96941.0,1344.417
2024-12-20 19:00:00,96941.0,97679.9,96789.1,97532.1,1939.743
2024-12-20 19:30:00,97532.1,97698.0,96997.2,97063.8,2072.502
2024-12-20 20:00:00,97063.8,97180.6,96772.6,97049.2,1335.517
2024-12-20 20:30:00,97049.2,97111.2,96363.3,96400.1,2178.297
2024-12-20 21:00:00,96400.1,96609.6,95355.0,96099.9,5072.389
2024-12-20 21:30:00,96099.9,96600.0,96085.0,96572.2,1591.41
2024-12-20 22:00:00,96572.2,97208.9,96400.0,97100.0,1658.418
2024-12-20 22:30:00,97100.0,97479.8,96854.2,97402.6,1174.666
2024-12-20 23:00:00,97402.6,97745.4,97323.1,97725.3,1161.894
2024-12-20 23:30:00,97725.3,97775.6,97371.7,97757.3,1232.412
2024-12-21 00:00:00,97757.3,97757.3,97147.0,97185.0,1125.466
2024-12-21 00:30:00,97185.0,97626.9,97155.1,97467.2,535.431
2024-12-21 01:00:00,97467.2,97609.7,97252.2,97416.9,688.117
2024-12-21 01:30:00,97416.9,97451.8,97126.9,97296.7,596.177
2024-12-21 02:00:00,97296.7,97483.4,97122.6,97357.2,401.95
2024-12-21 02:30:00,97357.2,97566.0,97308.4,97334.1,429.619
2024-12-21 03:00:00,97334.1,97381.7,97220.0,97326.8,429.643
2024-12-21 03:30:00,97326.8,97440.1,97190.0,97440.1,462.145
2024-12-21 04:00:00,97440.1,97553.9,97328.0,97375.2,497.502
2024-12-21 04:30:00,97375.2,97584.9,97375.2,97517.4,467.753
2024-12-21 05:00:00,97517.4,97705.0,97477.9,97548.0,641.988
2024-12-21 05:30:00,97548.0,98640.4,97480.5,98633.6,3397.922
2024-12-21 06:00:00,98633.6,98787.0,98268.6,98363.6,2752.0
2024-12-21 06:30:00,98363.6,98686.3,98264.7,98680.9,1391.941
