,0
3168,10201.762483501627
3169,10201.762483501627
3170,10201.762483501627
3171,10201.762483501627
3172,10201.762483501627
3173,10201.762483501627
3174,10201.762483501627
3175,10201.762483501627
3176,10201.762483501627
3177,10202.693457685584
3178,10202.693457685584
3179,10202.693457685584
3180,10202.693457685584
3181,10202.693457685584
3182,10202.693457685584
3183,10202.693457685584
3184,10204.558945666391
3185,10204.558945666391
3186,10204.558945666391
3187,10204.558945666391
3188,10204.558945666391
3189,10204.558945666391
3190,10204.558945666391
3191,10204.558945666391
3192,10204.558945666391
3193,10204.558945666391
3194,10204.558945666391
3195,10204.558945666391
3196,10204.558945666391
3197,10204.558945666391
3198,10204.558945666391
3199,10204.558945666391
3200,10204.558945666391
3201,10204.558945666391
3202,10204.558945666391
3203,10204.558945666391
3204,10204.92878156106
3205,10205.483505238757
3206,10205.483505238757
3207,10205.483505238757
3208,10205.483505238757
3209,10205.483505238757
3210,10205.483505238757
3211,10205.483505238757
3212,10205.483505238757
3213,10205.483505238757
3214,10205.483505238757
3215,10205.831910795734
3216,10205.831910795734
3217,10205.831910795734
3218,10205.831910795734
3219,10205.831910795734
3220,10205.831910795734
3221,10205.831910795734
3222,10206.238547141316
3223,10206.238547141316
3224,10206.238547141316
3225,10206.238547141316
3226,10206.238547141316
3227,10206.238547141316
3228,10206.238547141316
3229,10206.238547141316
3230,10206.238547141316
3231,10206.238547141316
3232,10206.238547141316
3233,10206.238547141316
3234,10206.238547141316
3235,10206.238547141316
3236,10206.238547141316
3237,10206.238547141316
3238,10206.238547141316
3239,10206.238547141316
3240,10206.238547141316
3241,10206.238547141316
3242,10206.238547141316
3243,10203.068648522461
3244,10203.068648522461
3245,10203.068648522461
3246,10203.068648522461
3247,10203.068648522461
3248,10203.068648522461
3249,10203.068648522461
3250,10203.068648522461
3251,10203.068648522461
3252,10204.873730924528
3253,10204.873730924528
3254,10204.873730924528
3255,10204.873730924528
3256,10204.873730924528
3257,10204.873730924528
3258,10204.873730924528
3259,10204.873730924528
3260,10204.873730924528
3261,10204.873730924528
3262,10204.873730924528
3263,10204.873730924528
3264,10204.873730924528
3265,10204.873730924528
3266,10204.873730924528
3267,10204.873730924528
3268,10204.873730924528
3269,10204.873730924528
3270,10204.873730924528
3271,10204.873730924528
3272,10204.873730924528
3273,10204.873730924528
3274,10212.8901376506
3275,10212.8901376506
3276,10212.8901376506
3277,10212.8901376506
3278,10212.8901376506
3279,10212.8901376506
3280,10212.8901376506
3281,10212.8901376506
3282,10212.8901376506
3283,10212.8901376506
3284,10212.8901376506
3285,10208.45525029968
3286,10208.45525029968
3287,10208.45525029968
3288,10208.45525029968
3289,10208.45525029968
3290,10209.825959174252
3291,10209.825959174252
3292,10209.825959174252
3293,10209.825959174252
3294,10209.825959174252
3295,10209.825959174252
3296,10209.825959174252
3297,10209.825959174252
3298,10209.825959174252
3299,10209.825959174252
3300,10214.093887651015
3301,10214.093887651015
3302,10214.093887651015
3303,10214.093887651015
3304,10214.093887651015
3305,10214.093887651015
3306,10214.093887651015
3307,10214.093887651015
3308,10214.093887651015
3309,10214.093887651015
3310,10214.093887651015
3311,10214.093887651015
3312,10214.093887651015
3313,10214.093887651015
3314,10214.093887651015
3315,10214.093887651015
3316,10214.093887651015
3317,10214.093887651015
3318,10214.093887651015
3319,10214.093887651015
3320,10214.093887651015
3321,10215.336469717724
3322,10215.336469717724
3323,10215.336469717724
3324,10215.336469717724
3325,10215.336469717724
3326,10215.336469717724
3327,10213.339318893402
3328,10213.339318893402
3329,10213.339318893402
3330,10213.339318893402
3331,10223.237149776864
3332,10223.237149776864
3333,10223.237149776864
3334,10223.237149776864
3335,10223.237149776864
3336,10223.237149776864
3337,10223.237149776864
3338,10223.237149776864
3339,10223.237149776864
3340,10223.237149776864
3341,10223.237149776864
3342,10223.237149776864
3343,10223.237149776864
3344,10223.237149776864
3345,10223.237149776864
3346,10220.887196967653
3347,10220.887196967653
3348,10220.887196967653
3349,10220.887196967653
3350,10220.887196967653
3351,10220.887196967653
3352,10220.887196967653
3353,10221.211252582949
3354,10221.211252582949
3355,10221.211252582949
3356,10221.211252582949
3357,10221.211252582949
3358,10221.211252582949
3359,10221.211252582949
3360,10221.211252582949
3361,10221.211252582949
3362,10221.211252582949
3363,10221.211252582949
3364,10221.211252582949
3365,10221.211252582949
3366,10221.211252582949
3367,10221.211252582949
3368,10221.211252582949
3369,10221.211252582949
3370,10221.211252582949
3371,10221.211252582949
3372,10221.211252582949
3373,10224.144367085626
3374,10224.144367085626
3375,10224.144367085626
3376,10224.144367085626
3377,10224.144367085626
3378,10224.144367085626
3379,10224.337294664072
3380,10224.337294664072
3381,10224.337294664072
3382,10224.337294664072
3383,10224.337294664072
3384,10224.337294664072
3385,10224.337294664072
3386,10224.337294664072
3387,10224.337294664072
3388,10225.972040463408
3389,10225.972040463408
3390,10225.972040463408
3391,10225.972040463408
3392,10227.20933150807
3393,10227.20933150807
3394,10227.20933150807
3395,10227.20933150807
3396,10227.20933150807
3397,10227.20933150807
3398,10227.20933150807
3399,10227.20933150807
3400,10227.20933150807
3401,10227.20933150807
3402,10227.20933150807
3403,10227.20933150807
3404,10227.20933150807
3405,10229.674249195323
3406,10229.674249195323
3407,10229.674249195323
3408,10229.674249195323
3409,10229.674249195323
3410,10229.674249195323
3411,10229.674249195323
3412,10229.674249195323
3413,10229.674249195323
3414,10229.674249195323
3415,10229.674249195323
3416,10229.674249195323
3417,10229.674249195323
3418,10229.674249195323
3419,10229.674249195323
3420,10229.674249195323
3421,10229.674249195323
3422,10229.674249195323
3423,10229.674249195323
3424,10229.674249195323
3425,10229.674249195323
3426,10229.674249195323
3427,10229.674249195323
3428,10229.674249195323
3429,10229.674249195323
3430,10229.674249195323
3431,10231.268553797723
3432,10231.268553797723
3433,10231.268553797723
3434,10231.268553797723
3435,10231.268553797723
3436,10231.268553797723
3437,10231.268553797723
3438,10231.268553797723
3439,10231.268553797723
3440,10231.91439088049
3441,10231.91439088049
3442,10231.91439088049
3443,10231.91439088049
3444,10231.91439088049
3445,10231.91439088049
3446,10231.91439088049
3447,10231.91439088049
3448,10231.91439088049
3449,10231.91439088049
3450,10231.91439088049
3451,10231.91439088049
3452,10231.91439088049
3453,10231.91439088049
3454,10231.91439088049
3455,10231.91439088049
3456,10231.91439088049
3457,10232.053899277818
3458,10232.053899277818
3459,10232.053899277818
3460,10232.053899277818
3461,10232.053899277818
3462,10232.053899277818
3463,10232.053899277818
3464,10232.053899277818
3465,10232.053899277818
3466,10232.053899277818
3467,10232.053899277818
3468,10232.053899277818
3469,10232.44795791517
3470,10232.44795791517
3471,10232.44795791517
3472,10232.44795791517
3473,10232.44795791517
3474,10232.44795791517
3475,10232.44795791517
3476,10232.44795791517
3477,10232.44795791517
3478,10232.44795791517
3479,10232.44795791517
3480,10232.44795791517
3481,10232.44795791517
3482,10232.44795791517
3483,10232.44795791517
3484,10232.44795791517
3485,10232.44795791517
3486,10232.44795791517
3487,10232.44795791517
3488,10232.44795791517
3489,10232.44795791517
3490,10232.44795791517
3491,10232.44795791517
3492,10232.44795791517
3493,10232.44795791517
3494,10232.44795791517
3495,10232.44795791517
3496,10232.44795791517
3497,10232.44795791517
3498,10232.44795791517
3499,10232.44795791517
3500,10232.44795791517
3501,10232.44795791517
3502,10232.44795791517
3503,10232.44795791517
3504,10232.44795791517
3505,10232.44795791517
3506,10232.44795791517
3507,10232.44795791517
3508,10232.44795791517
3509,10232.620626635073
3510,10232.620626635073
3511,10232.620626635073
3512,10232.620626635073
3513,10232.620626635073
3514,10232.620626635073
3515,10232.620626635073
3516,10232.775629019226
3517,10232.775629019226
3518,10232.775629019226
3519,10232.775629019226
3520,10232.775629019226
3521,10232.775629019226
3522,10232.775629019226
3523,10232.775629019226
3524,10234.774413729605
3525,10234.774413729605
3526,10234.774413729605
3527,10234.774413729605
3528,10234.774413729605
3529,10234.774413729605
3530,10234.774413729605
3531,10234.774413729605
3532,10234.774413729605
3533,10234.774413729605
3534,10234.774413729605
3535,10234.774413729605
3536,10234.774413729605
3537,10234.774413729605
3538,10234.774413729605
3539,10234.774413729605
3540,10234.774413729605
3541,10234.774413729605
3542,10235.008383267344
3543,10235.008383267344
3544,10235.008383267344
3545,10235.008383267344
3546,10235.008383267344
3547,10235.008383267344
3548,10235.008383267344
3549,10235.008383267344
3550,10235.008383267344
3551,10235.008383267344
3552,10235.008383267344
3553,10235.008383267344
3554,10235.008383267344
3555,10235.008383267344
3556,10235.008383267344
3557,10235.008383267344
3558,10235.008383267344
3559,10235.008383267344
3560,10235.008383267344
3561,10235.008383267344
3562,10235.008383267344
3563,10235.008383267344
3564,10235.008383267344
3565,10235.008383267344
3566,10235.008383267344
3567,10235.008383267344
3568,10235.008383267344
3569,10235.008383267344
3570,10235.008383267344
3571,10235.008383267344
3572,10235.008383267344
3573,10234.86769955083
3574,10234.86769955083
3575,10234.86769955083
3576,10234.86769955083
3577,10234.650155953563
3578,10234.650155953563
3579,10234.650155953563
3580,10234.650155953563
3581,10234.650155953563
3582,10234.650155953563
3583,10234.650155953563
3584,10235.653158487803
3585,10235.653158487803
3586,10235.653158487803
3587,10235.653158487803
3588,10235.653158487803
3589,10235.653158487803
3590,10235.653158487803
3591,10235.653158487803
3592,10235.653158487803
3593,10235.653158487803
3594,10235.653158487803
3595,10235.653158487803
3596,10235.60632030687
3597,10235.60632030687
3598,10235.60632030687
3599,10235.60632030687
3600,10235.60632030687
3601,10235.60632030687
3602,10235.60632030687
3603,10235.60632030687
3604,10235.60632030687
3605,10235.60632030687
3606,10235.60632030687
3607,10235.60632030687
3608,10235.60632030687
3609,10235.60632030687
3610,10235.60632030687
3611,10235.60632030687
3612,10235.60632030687
3613,10235.60632030687
3614,10235.60632030687
3615,10235.60632030687
3616,10235.60632030687
3617,10235.60632030687
3618,10235.60632030687
3619,10236.48463677472
3620,10236.48463677472
3621,10236.48463677472
3622,10236.48463677472
3623,10236.48463677472
3624,10236.48463677472
3625,10236.48463677472
3626,10236.48463677472
3627,10236.48463677472
3628,10236.48463677472
3629,10236.48463677472
3630,10236.48463677472
3631,10236.48463677472
3632,10236.48463677472
3633,10236.3575032143
3634,10236.3575032143
3635,10236.3575032143
3636,10236.3575032143
3637,10236.3575032143
3638,10236.3575032143
3639,10234.420321030651
3640,10234.420321030651
3641,10234.420321030651
3642,10234.420321030651
3643,10234.420321030651
3644,10234.420321030651
3645,10234.420321030651
3646,10234.41337936004
3647,10234.41337936004
3648,10234.41337936004
3649,10234.41337936004
3650,10234.41337936004
3651,10234.41337936004
3652,10234.41337936004
3653,10234.41337936004
3654,10234.41337936004
3655,10234.41337936004
3656,10234.69645416376
3657,10234.69645416376
3658,10234.69645416376
3659,10234.69645416376
3660,10234.69645416376
3661,10234.69645416376
3662,10234.69645416376
3663,10234.69645416376
3664,10234.69645416376
3665,10234.69645416376
3666,10234.69645416376
3667,10234.69645416376
3668,10234.69645416376
3669,10234.69645416376
3670,10234.69645416376
3671,10234.69645416376
3672,10234.69645416376
3673,10234.69645416376
3674,10234.69645416376
3675,10234.69645416376
3676,10234.69645416376
3677,10234.69645416376
3678,10234.69645416376
3679,10234.69645416376
3680,10234.69645416376
3681,10234.69645416376
3682,10234.69645416376
3683,10234.69645416376
3684,10234.69645416376
3685,10234.69645416376
3686,10234.69645416376
3687,10234.69645416376
3688,10235.119281330586
3689,10235.119281330586
3690,10235.119281330586
3691,10235.119281330586
3692,10238.219486257629
3693,10238.219486257629
3694,10238.219486257629
3695,10238.219486257629
3696,10238.219486257629
3697,10238.219486257629
3698,10238.219486257629
3699,10238.219486257629
3700,10238.219486257629
3701,10238.219486257629
3702,10238.219486257629
3703,10238.219486257629
3704,10238.219486257629
3705,10238.219486257629
3706,10238.219486257629
3707,10238.219486257629
3708,10238.219486257629
3709,10238.219486257629
3710,10238.219486257629
3711,10243.36397779935
3712,10243.36397779935
3713,10243.36397779935
3714,10243.36397779935
3715,10243.36397779935
3716,10243.36397779935
3717,10243.36397779935
3718,10243.36397779935
3719,10243.36397779935
3720,10243.36397779935
3721,10243.36397779935
3722,10243.36397779935
3723,10239.934496809183
3724,10239.934496809183
3725,10239.934496809183
3726,10239.934496809183
3727,10239.934496809183
3728,10239.934496809183
3729,10239.934496809183
3730,10239.934496809183
3731,10239.934496809183
3732,10239.934496809183
3733,10239.934496809183
3734,10239.934496809183
3735,10239.934496809183
3736,10239.934496809183
3737,10240.326056269498
3738,10240.326056269498
3739,10240.326056269498
3740,10240.326056269498
3741,10240.326056269498
3742,10240.326056269498
3743,10240.326056269498
3744,10240.48582582501
3745,10240.48582582501
3746,10240.48582582501
3747,10240.48582582501
3748,10240.48582582501
3749,10240.48582582501
3750,10240.48582582501
3751,10240.48582582501
3752,10240.48582582501
3753,10240.48582582501
3754,10240.48582582501
3755,10240.821081350312
3756,10240.821081350312
3757,10240.821081350312
3758,10240.821081350312
3759,10240.821081350312
3760,10240.821081350312
3761,10240.821081350312
3762,10240.821081350312
3763,10240.821081350312
3764,10240.821081350312
3765,10240.821081350312
3766,10240.821081350312
3767,10240.821081350312
3768,10240.821081350312
3769,10240.821081350312
3770,10240.821081350312
3771,10240.821081350312
3772,10240.821081350312
3773,10240.821081350312
3774,10240.821081350312
3775,10240.821081350312
3776,10240.821081350312
3777,10240.821081350312
3778,10240.821081350312
3779,10240.821081350312
3780,10240.821081350312
3781,10240.821081350312
3782,10240.821081350312
3783,10233.57485004262
3784,10233.57485004262
3785,10233.57485004262
3786,10233.57485004262
3787,10231.767254978906
3788,10229.51928327888
3789,10229.51928327888
3790,10229.51928327888
3791,10229.51928327888
3792,10229.51928327888
3793,10229.51928327888
3794,10229.51928327888
3795,10229.51928327888
3796,10229.51928327888
3797,10229.51928327888
3798,10229.51928327888
3799,10229.51928327888
3800,10229.51928327888
3801,10229.51928327888
3802,10229.51928327888
3803,10229.51928327888
3804,10229.51928327888
3805,10229.51928327888
3806,10229.401482204368
3807,10229.401482204368
3808,10229.401482204368
3809,10229.401482204368
3810,10229.401482204368
3811,10229.401482204368
3812,10229.401482204368
3813,10229.401482204368
3814,10229.401482204368
3815,10229.401482204368
3816,10229.401482204368
3817,10229.401482204368
3818,10229.401482204368
3819,10229.401482204368
3820,10229.401482204368
3821,10230.511281849196
3822,10230.511281849196
3823,10230.511281849196
3824,10230.511281849196
3825,10230.511281849196
3826,10230.511281849196
3827,10230.511281849196
3828,10230.511281849196
3829,10230.511281849196
3830,10230.511281849196
3831,10237.733035362031
3832,10237.733035362031
3833,10237.733035362031
3834,10237.733035362031
3835,10237.733035362031
3836,10237.733035362031
3837,10237.733035362031
3838,10237.733035362031
3839,10237.733035362031
3840,10237.733035362031
3841,10237.733035362031
3842,10237.733035362031
3843,10237.733035362031
3844,10235.86177441527
3845,10235.86177441527
3846,10235.86177441527
3847,10235.86177441527
3848,10235.86177441527
3849,10235.86177441527
3850,10237.7027912144
3851,10237.7027912144
3852,10237.7027912144
3853,10237.7027912144
3854,10237.7027912144
3855,10237.7027912144
3856,10237.7027912144
3857,10237.7027912144
3858,10237.7027912144
3859,10237.7027912144
3860,10237.7027912144
3861,10237.7027912144
3862,10237.7027912144
3863,10237.7027912144
3864,10237.7027912144
3865,10237.7027912144
3866,10237.7027912144
3867,10237.7027912144
3868,10237.7027912144
3869,10237.7027912144
3870,10237.7027912144
3871,10237.7027912144
3872,10237.7027912144
3873,10237.7027912144
3874,10237.7027912144
3875,10237.7027912144
3876,10237.7027912144
3877,10237.7027912144
3878,10237.7027912144
3879,10237.7027912144
3880,10235.60808082434
3881,10235.60808082434
3882,10235.60808082434
3883,10235.60808082434
3884,10235.60808082434
3885,10235.60808082434
3886,10235.60808082434
3887,10235.60808082434
3888,10235.60808082434
3889,10235.60808082434
3890,10235.60808082434
3891,10236.401660898066
3892,10236.401660898066
3893,10236.401660898066
3894,10236.401660898066
3895,10236.401660898066
3896,10236.401660898066
3897,10236.685276158958
3898,10236.685276158958
3899,10236.685276158958
3900,10236.685276158958
3901,10236.685276158958
3902,10236.685276158958
3903,10236.685276158958
3904,10236.547061277675
3905,10236.547061277675
3906,10236.547061277675
3907,10236.547061277675
3908,10236.547061277675
3909,10236.547061277675
3910,10236.547061277675
3911,10236.547061277675
3912,10236.547061277675
3913,10236.547061277675
3914,10236.547061277675
3915,10236.547061277675
3916,10236.547061277675
3917,10236.547061277675
3918,10238.571375381624
3919,10238.571375381624
3920,10238.571375381624
3921,10239.096564305739
3922,10239.096564305739
3923,10239.096564305739
3924,10239.096564305739
3925,10239.096564305739
3926,10239.096564305739
3927,10239.096564305739
3928,10239.096564305739
3929,10239.096564305739
3930,10239.096564305739
3931,10239.096564305739
3932,10239.096564305739
3933,10239.096564305739
3934,10239.096564305739
3935,10239.096564305739
3936,10239.096564305739
3937,10239.096564305739
3938,10245.126357535899
3939,10245.126357535899
3940,10245.126357535899
3941,10245.126357535899
3942,10245.126357535899
3943,10245.126357535899
3944,10246.054631450264
3945,10246.054631450264
3946,10246.054631450264
3947,10246.054631450264
3948,10246.054631450264
3949,10246.054631450264
3950,10242.217163732956
3951,10242.217163732956
3952,10242.217163732956
3953,10242.217163732956
3954,10242.217163732956
3955,10242.217163732956
3956,10242.217163732956
3957,10242.217163732956
3958,10242.217163732956
3959,10242.217163732956
3960,10242.217163732956
3961,10242.217163732956
3962,10242.217163732956
3963,10243.465038276561
3964,10243.465038276561
3965,10243.465038276561
3966,10243.465038276561
3967,10243.465038276561
3968,10243.465038276561
3969,10243.465038276561
3970,10243.855826462308
3971,10243.855826462308
3972,10243.855826462308
3973,10243.855826462308
3974,10243.855826462308
3975,10243.739618600692
3976,10243.739618600692
3977,10243.739618600692
3978,10243.739618600692
3979,10243.739618600692
3980,10243.739618600692
3981,10243.739618600692
3982,10243.739618600692
3983,10243.739618600692
3984,10243.739618600692
3985,10243.739618600692
3986,10243.739618600692
3987,10243.739618600692
3988,10243.739618600692
3989,10243.739618600692
3990,10243.739618600692
3991,10240.62659257443
3992,10240.62659257443
3993,10240.62659257443
3994,10240.62659257443
3995,10240.62659257443
3996,10240.62659257443
3997,10238.602810073507
3998,10238.602810073507
3999,10238.602810073507
4000,10238.602810073507
4001,10246.944088657061
4002,10246.944088657061
4003,10246.944088657061
4004,10246.944088657061
4005,10246.944088657061
4006,10246.944088657061
4007,10246.944088657061
4008,10246.944088657061
4009,10246.944088657061
4010,10246.944088657061
4011,10246.944088657061
4012,10246.944088657061
4013,10246.944088657061
4014,10246.944088657061
4015,10246.944088657061
4016,10246.944088657061
4017,10248.855097986674
4018,10248.855097986674
4019,10248.855097986674
4020,10248.855097986674
4021,10255.987523275477
4022,10255.987523275477
4023,10255.987523275477
4024,10255.987523275477
4025,10255.987523275477
4026,10255.987523275477
4027,10255.987523275477
4028,10255.987523275477
4029,10255.987523275477
4030,10255.987523275477
4031,10255.987523275477
4032,10255.987523275477
4033,10255.987523275477
4034,10255.987523275477
4035,10255.987523275477
4036,10255.987523275477
4037,10255.987523275477
4038,10255.987523275477
4039,10255.987523275477
4040,10255.987523275477
4041,10255.987523275477
4042,10257.761218567686
4043,10257.761218567686
4044,10257.761218567686
4045,10257.761218567686
4046,10257.754100594106
4047,10257.754100594106
4048,10257.754100594106
4049,10257.754100594106
4050,10257.754100594106
4051,10257.754100594106
4052,10257.754100594106
4053,10257.754100594106
4054,10257.754100594106
4055,10257.754100594106
4056,10257.754100594106
4057,10257.754100594106
4058,10257.754100594106
4059,10254.819085726522
4060,10254.819085726522
4061,10254.819085726522
4062,10254.819085726522
4063,10254.819085726522
4064,10256.311908167208
4065,10256.311908167208
4066,10256.311908167208
4067,10256.311908167208
4068,10256.311908167208
4069,10256.311908167208
4070,10256.311908167208
4071,10256.311908167208
4072,10256.311908167208
4073,10256.311908167208
4074,10256.311908167208
4075,10256.311908167208
4076,10256.311908167208
4077,10256.311908167208
4078,10256.311908167208
4079,10256.311908167208
4080,10256.311908167208
4081,10256.311908167208
4082,10256.311908167208
4083,10256.311908167208
4084,10256.311908167208
4085,10256.311908167208
4086,10256.311908167208
4087,10256.311908167208
4088,10256.311908167208
4089,10256.311908167208
4090,10256.311908167208
4091,10256.311908167208
4092,10256.311908167208
4093,10256.311908167208
4094,10256.311908167208
4095,10256.311908167208
4096,10256.311908167208
4097,10256.311908167208
4098,10256.311908167208
4099,10256.311908167208
4100,10256.311908167208
4101,10256.311908167208
4102,10256.311908167208
4103,10256.311908167208
4104,10256.311908167208
4105,10256.311908167208
4106,10256.311908167208
4107,10256.311908167208
4108,10256.311908167208
4109,10256.311908167208
4110,10256.311908167208
4111,10256.311908167208
4112,10256.311908167208
4113,10256.311908167208
4114,10256.311908167208
4115,10256.15657523101
4116,10256.15657523101
4117,10256.15657523101
4118,10256.15657523101
4119,10256.15657523101
4120,10256.15657523101
4121,10256.15657523101
4122,10256.15657523101
4123,10256.15657523101
4124,10258.375014636698
4125,10258.375014636698
4126,10258.375014636698
4127,10258.375014636698
4128,10258.375014636698
4129,10258.375014636698
4130,10258.375014636698
4131,10254.831107237882
4132,10254.831107237882
4133,10254.831107237882
4134,10254.831107237882
4135,10254.831107237882
4136,10254.831107237882
4137,10254.831107237882
4138,10254.831107237882
4139,10254.831107237882
4140,10254.831107237882
4141,10254.831107237882
4142,10254.831107237882
4143,10254.831107237882
4144,10254.831107237882
4145,10254.831107237882
4146,10254.831107237882
4147,10254.831107237882
4148,10252.122711544
4149,10252.122711544
4150,10252.122711544
4151,10252.122711544
4152,10252.122711544
4153,10252.122711544
4154,10252.122711544
4155,10252.122711544
4156,10252.122711544
4157,10249.871657663567
4158,10249.871657663567
4159,10249.871657663567
4160,10249.871657663567
4161,10249.871657663567
4162,10249.871657663567
4163,10247.364243624832
4164,10247.364243624832
4165,10247.364243624832
4166,10247.364243624832
4167,10247.364243624832
4168,10247.364243624832
4169,10247.364243624832
4170,10247.364243624832
4171,10247.364243624832
4172,10247.364243624832
4173,10247.364243624832
4174,10247.364243624832
4175,10247.364243624832
4176,10247.364243624832
4177,10247.364243624832
4178,10247.364243624832
4179,10247.364243624832
4180,10247.364243624832
4181,10247.364243624832
4182,10247.364243624832
4183,10247.364243624832
4184,10247.364243624832
4185,10247.364243624832
4186,10247.364243624832
4187,10247.364243624832
4188,10247.364243624832
4189,10247.364243624832
4190,10247.364243624832
4191,10247.364243624832
4192,10247.364243624832
4193,10247.364243624832
4194,10247.364243624832
4195,10247.364243624832
4196,10247.364243624832
4197,10247.364243624832
4198,10247.364243624832
4199,10247.364243624832
4200,10245.291091825527
4201,10245.291091825527
4202,10245.291091825527
4203,10245.291091825527
4204,10246.52585598937
4205,10246.52585598937
4206,10246.52585598937
4207,10246.52585598937
4208,10246.52585598937
4209,10246.52585598937
4210,10246.52585598937
4211,10246.52585598937
4212,10246.52585598937
4213,10246.52585598937
4214,10246.52585598937
4215,10246.52585598937
4216,10246.52585598937
4217,10246.52585598937
4218,10246.52585598937
4219,10246.52585598937
4220,10246.52585598937
4221,10246.52585598937
4222,10246.52585598937
4223,10246.52585598937
4224,10246.52585598937
4225,10246.52585598937
4226,10247.127691141424
4227,10247.127691141424
4228,10247.127691141424
4229,10247.127691141424
4230,10247.127691141424
4231,10247.127691141424
4232,10247.127691141424
4233,10248.586844409496
4234,10248.586844409496
4235,10248.586844409496
4236,10248.586844409496
4237,10248.586844409496
4238,10248.586844409496
4239,10248.586844409496
4240,10248.586844409496
4241,10248.586844409496
4242,10248.586844409496
4243,10248.586844409496
4244,10248.586844409496
4245,10248.586844409496
4246,10248.586844409496
4247,10248.586844409496
4248,10248.586844409496
4249,10248.586844409496
4250,10248.586844409496
4251,10248.586844409496
4252,10248.586844409496
4253,10248.586844409496
4254,10248.586844409496
4255,10248.586844409496
4256,10244.750021653843
4257,10244.750021653843
4258,10244.750021653843
4259,10244.750021653843
4260,10244.750021653843
4261,10244.750021653843
4262,10244.750021653843
4263,10244.750021653843
4264,10244.750021653843
4265,10244.750021653843
4266,10244.750021653843
4267,10244.750021653843
4268,10242.296192024887
4269,10242.296192024887
4270,10242.296192024887
4271,10242.296192024887
4272,10242.296192024887
4273,10242.296192024887
4274,10242.296192024887
4275,10242.296192024887
4276,10239.059784600808
4277,10239.059784600808
4278,10239.059784600808
4279,10239.059784600808
4280,10239.059784600808
4281,10239.059784600808
4282,10239.059784600808
4283,10239.059784600808
4284,10239.059784600808
4285,10239.059784600808
4286,10239.059784600808
4287,10239.059784600808
4288,10239.059784600808
4289,10239.059784600808
4290,10239.059784600808
4291,10239.059784600808
4292,10239.059784600808
4293,10239.059784600808
4294,10239.059784600808
4295,10239.059784600808
4296,10239.059784600808
4297,10239.059784600808
4298,10239.059784600808
4299,10239.059784600808
4300,10239.871012659594
4301,10239.871012659594
4302,10239.871012659594
4303,10239.871012659594
4304,10239.871012659594
4305,10239.871012659594
4306,10239.871012659594
4307,10239.871012659594
4308,10239.871012659594
4309,10239.871012659594
4310,10239.871012659594
4311,10239.871012659594
4312,10239.871012659594
4313,10239.871012659594
4314,10239.871012659594
4315,10239.871012659594
4316,10239.871012659594
4317,10239.871012659594
4318,10239.871012659594
4319,10239.871012659594
4320,10239.871012659594
4321,10239.871012659594
4322,10237.23006375179
4323,10237.23006375179
4324,10237.23006375179
4325,10237.23006375179
4326,10237.23006375179
4327,10237.23006375179
4328,10239.163062822252
4329,10239.163062822252
4330,10239.163062822252
4331,10239.163062822252
4332,10239.163062822252
4333,10239.163062822252
4334,10239.163062822252
4335,10239.163062822252
4336,10239.163062822252
4337,10237.315751184111
4338,10237.315751184111
4339,10237.315751184111
4340,10237.315751184111
4341,10240.647553471676
4342,10240.647553471676
4343,10240.647553471676
4344,10240.647553471676
4345,10240.647553471676
4346,10240.647553471676
4347,10240.647553471676
4348,10240.647553471676
4349,10240.647553471676
4350,10240.647553471676
4351,10240.647553471676
4352,10240.647553471676
4353,10240.647553471676
4354,10240.647553471676
4355,10240.647553471676
4356,10240.647553471676
4357,10240.647553471676
4358,10240.743805657385
4359,10240.743805657385
4360,10240.743805657385
4361,10240.743805657385
4362,10240.743805657385
4363,10240.743805657385
4364,10240.743805657385
4365,10240.743805657385
4366,10240.743805657385
4367,10240.743805657385
4368,10240.743805657385
4369,10240.743805657385
4370,10240.743805657385
4371,10240.743805657385
4372,10241.147279496481
4373,10241.147279496481
4374,10241.147279496481
4375,10241.147279496481
4376,10241.147279496481
4377,10241.147279496481
4378,10241.147279496481
4379,10241.147279496481
4380,10241.147279496481
4381,10241.147279496481
4382,10241.147279496481
4383,10241.147279496481
4384,10241.147279496481
4385,10241.147279496481
4386,10241.147279496481
4387,10241.147279496481
4388,10241.147279496481
4389,10241.147279496481
4390,10241.147279496481
4391,10241.60801008192
4392,10241.60801008192
4393,10241.60801008192
4394,10241.60801008192
4395,10241.60801008192
4396,10241.60801008192
4397,10241.60801008192
4398,10241.60801008192
4399,10241.60801008192
4400,10241.60801008192
4401,10241.60801008192
4402,10241.60801008192
4403,10241.60801008192
4404,10241.60801008192
4405,10241.60801008192
4406,10241.60801008192
4407,10241.60801008192
4408,10241.60801008192
4409,10241.60801008192
4410,10239.628715022194
4411,10239.628715022194
4412,10239.628715022194
4413,10239.628715022194
4414,10239.628715022194
4415,10239.628715022194
4416,10239.628715022194
4417,10239.628715022194
4418,10239.628715022194
4419,10239.628715022194
4420,10239.628715022194
4421,10239.628715022194
4422,10239.628715022194
4423,10239.628715022194
4424,10239.628715022194
4425,10239.628715022194
4426,10239.628715022194
4427,10239.628715022194
4428,10239.628715022194
4429,10239.628715022194
4430,10239.628715022194
4431,10239.628715022194
4432,10239.628715022194
4433,10239.628715022194
4434,10239.628715022194
4435,10239.628715022194
4436,10239.628715022194
4437,10239.628715022194
4438,10239.628715022194
4439,10239.628715022194
4440,10239.628715022194
