,0
2133,10078.31037889299
2134,10078.31037889299
2135,10078.31037889299
2136,10078.541167867535
2137,10078.541167867535
2138,10078.541167867535
2139,10078.541167867535
2140,10078.541167867535
2141,10078.541167867535
2142,10078.541167867535
2143,10078.541167867535
2144,10078.541167867535
2145,10078.541167867535
2146,10078.541167867535
2147,10078.541167867535
2148,10078.541167867535
2149,10078.541167867535
2150,10078.541167867535
2151,10078.541167867535
2152,10078.541167867535
2153,10078.541167867535
2154,10078.541167867535
2155,10078.541167867535
2156,10078.541167867535
2157,10078.541167867535
2158,10078.541167867535
2159,10078.541167867535
2160,10078.541167867535
2161,10078.541167867535
2162,10078.541167867535
2163,10078.541167867535
2164,10078.541167867535
2165,10078.541167867535
2166,10078.541167867535
2167,10078.541167867535
2168,10078.541167867535
2169,10078.541167867535
2170,10078.541167867535
2171,10078.541167867535
2172,10078.541167867535
2173,10078.541167867535
2174,10078.541167867535
2175,10078.541167867535
2176,10078.541167867535
2177,10078.541167867535
2178,10078.541167867535
2179,10078.541167867535
2180,10078.541167867535
2181,10078.541167867535
2182,10078.541167867535
2183,10078.541167867535
2184,10078.541167867535
2185,10078.541167867535
2186,10078.541167867535
2187,10078.541167867535
2188,10078.541167867535
2189,10078.541167867535
2190,10078.541167867535
2191,10078.541167867535
2192,10078.541167867535
2193,10078.541167867535
2194,10078.541167867535
2195,10078.541167867535
2196,10078.541167867535
2197,10078.541167867535
2198,10078.541167867535
2199,10078.541167867535
2200,10078.541167867535
2201,10078.541167867535
2202,10078.541167867535
2203,10078.541167867535
2204,10078.541167867535
2205,10078.541167867535
2206,10078.541167867535
2207,10078.541167867535
2208,10078.541167867535
2209,10078.541167867535
2210,10078.541167867535
2211,10078.541167867535
2212,10078.541167867535
2213,10078.541167867535
2214,10078.541167867535
2215,10078.541167867535
2216,10078.541167867535
2217,10078.541167867535
2218,10078.541167867535
2219,10078.541167867535
2220,10078.541167867535
2221,10078.541167867535
2222,10078.541167867535
2223,10078.541167867535
2224,10078.541167867535
2225,10078.541167867535
2226,10078.541167867535
2227,10078.541167867535
2228,10078.541167867535
2229,10078.541167867535
2230,10078.541167867535
2231,10078.541167867535
2232,10078.541167867535
2233,10078.541167867535
2234,10078.541167867535
2235,10078.541167867535
2236,10078.541167867535
2237,10078.541167867535
2238,10078.541167867535
2239,10078.541167867535
2240,10078.541167867535
2241,10078.541167867535
2242,10078.541167867535
2243,10078.541167867535
2244,10078.541167867535
2245,10078.541167867535
2246,10078.541167867535
2247,10078.541167867535
2248,10078.541167867535
2249,10078.541167867535
2250,10078.541167867535
2251,10078.541167867535
2252,10078.541167867535
2253,10078.541167867535
2254,10078.541167867535
2255,10090.73211651465
2256,10090.73211651465
2257,10090.73211651465
2258,10090.73211651465
2259,10090.73211651465
2260,10090.73211651465
2261,10090.73211651465
2262,10090.73211651465
2263,10090.73211651465
2264,10090.73211651465
2265,10090.73211651465
2266,10090.73211651465
2267,10090.73211651465
2268,10090.73211651465
2269,10090.73211651465
2270,10090.73211651465
2271,10090.73211651465
2272,10090.73211651465
2273,10095.463511078593
2274,10095.463511078593
2275,10095.463511078593
2276,10095.463511078593
2277,10095.463511078593
2278,10095.463511078593
2279,10095.463511078593
2280,10095.463511078593
2281,10095.463511078593
2282,10095.463511078593
2283,10095.463511078593
2284,10095.463511078593
2285,10095.463511078593
2286,10095.463511078593
2287,10096.416470898264
2288,10096.416470898264
2289,10096.416470898264
2290,10096.416470898264
2291,10096.416470898264
2292,10096.416470898264
2293,10096.416470898264
2294,10096.416470898264
2295,10097.022137681288
2296,10097.022137681288
2297,10097.022137681288
2298,10097.022137681288
2299,10097.022137681288
2300,10097.022137681288
2301,10097.022137681288
2302,10097.022137681288
2303,10097.022137681288
2304,10097.022137681288
2305,10097.022137681288
2306,10097.022137681288
2307,10097.022137681288
2308,10097.022137681288
2309,10097.022137681288
2310,10097.022137681288
2311,10097.022137681288
2312,10097.022137681288
2313,10097.022137681288
2314,10097.022137681288
2315,10097.022137681288
2316,10097.022137681288
2317,10097.022137681288
2318,10097.022137681288
2319,10097.022137681288
2320,10097.022137681288
2321,10097.022137681288
2322,10097.022137681288
2323,10097.022137681288
2324,10097.022137681288
2325,10097.022137681288
2326,10097.022137681288
2327,10097.022137681288
2328,10097.022137681288
2329,10097.022137681288
2330,10097.022137681288
2331,10097.022137681288
2332,10097.022137681288
2333,10097.022137681288
2334,10097.022137681288
2335,10097.022137681288
2336,10097.022137681288
2337,10097.022137681288
2338,10097.022137681288
2339,10097.022137681288
2340,10097.022137681288
2341,10097.022137681288
2342,10097.022137681288
2343,10097.022137681288
2344,10097.022137681288
2345,10097.022137681288
2346,10097.022137681288
2347,10097.022137681288
2348,10097.022137681288
2349,10097.022137681288
2350,10097.022137681288
2351,10097.022137681288
2352,10097.022137681288
2353,10097.022137681288
2354,10097.022137681288
2355,10097.022137681288
2356,10097.022137681288
2357,10097.022137681288
2358,10097.022137681288
2359,10097.022137681288
2360,10097.022137681288
2361,10097.022137681288
2362,10097.022137681288
2363,10097.022137681288
2364,10097.022137681288
2365,10097.022137681288
2366,10097.022137681288
2367,10097.022137681288
2368,10097.022137681288
2369,10097.022137681288
2370,10097.022137681288
2371,10097.022137681288
2372,10097.022137681288
2373,10097.022137681288
2374,10097.022137681288
2375,10097.022137681288
2376,10097.022137681288
2377,10097.022137681288
2378,10097.022137681288
2379,10097.022137681288
2380,10097.022137681288
2381,10097.022137681288
2382,10097.022137681288
2383,10097.022137681288
2384,10097.022137681288
2385,10097.022137681288
2386,10097.022137681288
2387,10097.022137681288
2388,10097.022137681288
2389,10097.022137681288
2390,10097.022137681288
2391,10097.022137681288
2392,10097.022137681288
2393,10097.022137681288
2394,10097.022137681288
2395,10097.022137681288
2396,10097.022137681288
2397,10097.022137681288
2398,10097.022137681288
2399,10097.022137681288
2400,10097.022137681288
2401,10097.022137681288
2402,10097.022137681288
2403,10097.022137681288
2404,10097.022137681288
2405,10097.022137681288
2406,10097.022137681288
2407,10097.022137681288
2408,10097.022137681288
2409,10097.022137681288
2410,10097.022137681288
2411,10097.022137681288
2412,10097.022137681288
2413,10097.022137681288
2414,10097.022137681288
2415,10097.022137681288
2416,10097.022137681288
2417,10097.022137681288
2418,10097.022137681288
2419,10097.022137681288
2420,10097.022137681288
2421,10097.022137681288
2422,10097.022137681288
2423,10097.022137681288
2424,10097.022137681288
2425,10097.022137681288
2426,10097.022137681288
2427,10097.022137681288
2428,10097.022137681288
2429,10097.022137681288
2430,10097.022137681288
2431,10097.022137681288
2432,10097.022137681288
2433,10097.022137681288
2434,10097.022137681288
2435,10097.022137681288
2436,10097.022137681288
2437,10097.022137681288
2438,10097.022137681288
2439,10097.022137681288
2440,10097.33118571581
2441,10097.33118571581
2442,10097.33118571581
2443,10097.33118571581
2444,10097.33118571581
2445,10097.33118571581
2446,10097.33118571581
2447,10097.33118571581
2448,10097.33118571581
2449,10097.33118571581
2450,10098.22689526841
2451,10098.22689526841
2452,10098.22689526841
2453,10098.22689526841
2454,10098.22689526841
2455,10098.22689526841
2456,10098.22689526841
2457,10098.22689526841
2458,10098.22689526841
2459,10098.22689526841
2460,10098.22689526841
2461,10098.22689526841
2462,10098.22689526841
2463,10098.22689526841
2464,10098.22689526841
2465,10098.22689526841
2466,10098.22689526841
2467,10098.22689526841
2468,10098.22689526841
2469,10098.22689526841
2470,10098.22689526841
2471,10098.22689526841
2472,10098.22689526841
2473,10098.22689526841
2474,10098.22689526841
2475,10098.22689526841
2476,10098.22689526841
2477,10098.22689526841
2478,10098.22689526841
2479,10098.22689526841
2480,10098.22689526841
2481,10098.22689526841
2482,10098.22689526841
2483,10098.22689526841
2484,10098.22689526841
2485,10098.22689526841
2486,10098.22689526841
2487,10098.22689526841
2488,10098.22689526841
2489,10098.22689526841
2490,10098.22689526841
2491,10098.22689526841
2492,10098.22689526841
2493,10098.22689526841
2494,10098.22689526841
2495,10098.22689526841
2496,10098.22689526841
2497,10098.22689526841
2498,10098.22689526841
2499,10098.22689526841
2500,10098.22689526841
2501,10098.22689526841
2502,10098.22689526841
2503,10098.22689526841
2504,10099.455076484779
2505,10099.455076484779
2506,10099.455076484779
2507,10099.455076484779
2508,10099.455076484779
2509,10099.455076484779
2510,10099.455076484779
2511,10099.455076484779
2512,10099.455076484779
2513,10099.455076484779
2514,10099.455076484779
2515,10099.455076484779
2516,10099.455076484779
2517,10099.455076484779
2518,10099.455076484779
2519,10099.455076484779
2520,10099.455076484779
2521,10099.455076484779
2522,10099.455076484779
2523,10099.455076484779
2524,10099.455076484779
2525,10099.455076484779
2526,10099.455076484779
2527,10099.455076484779
2528,10099.455076484779
2529,10099.455076484779
2530,10099.455076484779
2531,10099.455076484779
2532,10099.455076484779
2533,10099.455076484779
2534,10099.455076484779
2535,10099.455076484779
2536,10099.455076484779
2537,10099.455076484779
2538,10099.455076484779
2539,10099.455076484779
2540,10099.455076484779
2541,10099.455076484779
2542,10099.455076484779
2543,10099.455076484779
2544,10099.455076484779
2545,10099.455076484779
2546,10099.455076484779
2547,10099.455076484779
2548,10099.455076484779
2549,10099.455076484779
2550,10099.455076484779
2551,10099.455076484779
2552,10099.455076484779
2553,10099.455076484779
2554,10099.455076484779
2555,10099.455076484779
2556,10099.455076484779
2557,10099.455076484779
2558,10099.455076484779
2559,10099.455076484779
2560,10099.455076484779
2561,10099.455076484779
2562,10099.455076484779
2563,10099.455076484779
2564,10099.455076484779
2565,10099.455076484779
2566,10099.455076484779
2567,10099.455076484779
2568,10099.455076484779
2569,10099.455076484779
2570,10099.455076484779
2571,10099.455076484779
2572,10099.455076484779
2573,10099.455076484779
2574,10099.455076484779
2575,10099.455076484779
2576,10099.455076484779
2577,10099.455076484779
2578,10099.455076484779
2579,10099.455076484779
2580,10099.455076484779
2581,10099.455076484779
2582,10099.455076484779
2583,10099.455076484779
2584,10099.455076484779
2585,10099.455076484779
2586,10099.455076484779
2587,10099.455076484779
2588,10099.455076484779
2589,10099.455076484779
2590,10099.455076484779
2591,10099.455076484779
2592,10099.455076484779
2593,10099.455076484779
2594,10099.455076484779
2595,10099.455076484779
2596,10099.455076484779
2597,10099.455076484779
2598,10099.455076484779
2599,10099.455076484779
2600,10099.455076484779
2601,10099.455076484779
2602,10099.455076484779
2603,10099.455076484779
2604,10099.455076484779
2605,10099.455076484779
2606,10099.455076484779
2607,10099.455076484779
2608,10099.455076484779
2609,10099.455076484779
2610,10099.455076484779
2611,10099.455076484779
2612,10099.455076484779
2613,10099.455076484779
2614,10099.455076484779
2615,10099.455076484779
2616,10099.455076484779
2617,10099.455076484779
2618,10099.455076484779
2619,10099.455076484779
2620,10099.455076484779
2621,10099.455076484779
2622,10099.455076484779
2623,10099.455076484779
2624,10099.455076484779
2625,10099.455076484779
2626,10099.455076484779
2627,10099.455076484779
2628,10099.455076484779
2629,10099.455076484779
2630,10099.455076484779
2631,10099.455076484779
2632,10099.455076484779
2633,10099.455076484779
2634,10099.455076484779
2635,10099.455076484779
2636,10099.455076484779
2637,10099.455076484779
2638,10099.455076484779
2639,10099.455076484779
2640,10099.455076484779
2641,10099.455076484779
2642,10099.455076484779
2643,10099.455076484779
2644,10099.455076484779
2645,10099.455076484779
2646,10099.455076484779
2647,10099.455076484779
2648,10099.455076484779
2649,10099.455076484779
2650,10099.455076484779
2651,10099.455076484779
2652,10099.455076484779
2653,10099.455076484779
2654,10099.455076484779
2655,10099.455076484779
2656,10099.455076484779
2657,10099.455076484779
2658,10099.455076484779
2659,10099.455076484779
2660,10099.455076484779
2661,10099.455076484779
2662,10099.455076484779
2663,10099.455076484779
2664,10099.455076484779
2665,10099.455076484779
2666,10099.455076484779
2667,10102.47242594175
2668,10102.47242594175
2669,10102.47242594175
2670,10102.47242594175
2671,10102.47242594175
2672,10102.47242594175
2673,10102.47242594175
2674,10102.47242594175
2675,10102.47242594175
2676,10102.47242594175
2677,10102.47242594175
2678,10102.47242594175
2679,10102.47242594175
2680,10102.47242594175
2681,10102.47242594175
2682,10102.47242594175
2683,10102.47242594175
2684,10102.47242594175
2685,10102.47242594175
2686,10102.47242594175
2687,10102.47242594175
2688,10102.47242594175
2689,10102.47242594175
2690,10102.47242594175
2691,10102.47242594175
2692,10102.47242594175
2693,10102.47242594175
2694,10103.951087798463
2695,10103.951087798463
2696,10103.951087798463
2697,10103.951087798463
2698,10103.951087798463
2699,10103.951087798463
2700,10103.951087798463
2701,10103.951087798463
2702,10103.951087798463
2703,10107.688986176563
2704,10107.688986176563
2705,10107.688986176563
2706,10107.688986176563
2707,10107.688986176563
2708,10107.688986176563
2709,10107.688986176563
2710,10107.688986176563
2711,10107.688986176563
2712,10107.688986176563
2713,10107.688986176563
2714,10107.688986176563
2715,10107.688986176563
2716,10107.688986176563
2717,10107.688986176563
2718,10107.688986176563
2719,10107.688986176563
2720,10107.688986176563
2721,10107.688986176563
2722,10107.688986176563
2723,10107.688986176563
2724,10107.688986176563
2725,10112.753321081667
2726,10112.753321081667
2727,10112.753321081667
2728,10112.753321081667
2729,10112.753321081667
2730,10112.753321081667
2731,10112.753321081667
2732,10112.753321081667
2733,10112.753321081667
2734,10112.753321081667
2735,10112.753321081667
2736,10124.907289437071
2737,10124.907289437071
2738,10124.907289437071
2739,10124.907289437071
2740,10124.907289437071
2741,10124.907289437071
2742,10124.907289437071
2743,10124.907289437071
2744,10124.907289437071
2745,10124.907289437071
2746,10124.907289437071
2747,10124.907289437071
2748,10124.907289437071
2749,10124.907289437071
2750,10124.907289437071
2751,10124.907289437071
2752,10124.907289437071
2753,10124.907289437071
2754,10129.096998400193
2755,10129.096998400193
2756,10129.096998400193
2757,10129.096998400193
2758,10129.096998400193
2759,10129.096998400193
2760,10129.096998400193
2761,10129.096998400193
2762,10129.096998400193
2763,10129.096998400193
2764,10129.096998400193
2765,10129.096998400193
2766,10129.096998400193
2767,10129.096998400193
2768,10129.096998400193
2769,10129.096998400193
2770,10129.096998400193
2771,10129.096998400193
2772,10129.096998400193
2773,10129.096998400193
2774,10129.096998400193
2775,10129.096998400193
2776,10129.096998400193
2777,10129.096998400193
2778,10129.096998400193
2779,10129.096998400193
2780,10129.096998400193
2781,10129.096998400193
2782,10129.096998400193
2783,10129.096998400193
2784,10129.096998400193
2785,10129.096998400193
2786,10129.096998400193
2787,10129.096998400193
2788,10129.096998400193
2789,10129.096998400193
2790,10129.096998400193
2791,10129.096998400193
2792,10129.096998400193
2793,10129.096998400193
2794,10129.096998400193
2795,10129.096998400193
2796,10129.096998400193
2797,10129.096998400193
2798,10129.096998400193
2799,10125.350981447942
2800,10125.350981447942
2801,10125.350981447942
2802,10125.350981447942
2803,10125.350981447942
2804,10125.350981447942
2805,10125.350981447942
2806,10125.350981447942
2807,10125.350981447942
2808,10125.350981447942
2809,10125.350981447942
2810,10125.350981447942
2811,10125.350981447942
2812,10125.350981447942
2813,10125.350981447942
2814,10125.350981447942
2815,10125.350981447942
2816,10125.350981447942
2817,10125.350981447942
2818,10125.350981447942
2819,10125.350981447942
2820,10127.399715623786
2821,10127.399715623786
2822,10127.399715623786
2823,10127.399715623786
2824,10127.399715623786
2825,10127.399715623786
2826,10127.399715623786
2827,10127.399715623786
2828,10127.399715623786
2829,10127.399715623786
2830,10129.127567212505
2831,10129.127567212505
2832,10129.127567212505
2833,10129.127567212505
2834,10129.127567212505
2835,10129.127567212505
2836,10129.127567212505
2837,10129.127567212505
2838,10129.127567212505
2839,10129.127567212505
2840,10129.127567212505
2841,10129.127567212505
2842,10129.127567212505
2843,10129.127567212505
2844,10129.127567212505
2845,10129.127567212505
2846,10129.127567212505
2847,10129.127567212505
2848,10129.127567212505
2849,10129.127567212505
2850,10129.127567212505
2851,10129.127567212505
2852,10129.127567212505
2853,10129.127567212505
2854,10129.127567212505
2855,10129.127567212505
2856,10129.127567212505
2857,10129.127567212505
2858,10129.127567212505
2859,10129.127567212505
2860,10129.127567212505
2861,10129.249895243931
2862,10129.249895243931
2863,10129.249895243931
2864,10129.249895243931
2865,10129.249895243931
2866,10129.249895243931
2867,10129.249895243931
2868,10129.249895243931
2869,10129.249895243931
2870,10129.249895243931
2871,10129.249895243931
2872,10129.249895243931
2873,10129.249895243931
2874,10129.249895243931
2875,10129.249895243931
2876,10129.249895243931
2877,10129.249895243931
2878,10129.249895243931
2879,10129.249895243931
2880,10129.249895243931
2881,10129.249895243931
2882,10129.249895243931
2883,10129.249895243931
2884,10129.249895243931
2885,10129.249895243931
2886,10129.249895243931
2887,10129.249895243931
2888,10129.249895243931
2889,10129.249895243931
2890,10129.249895243931
2891,10129.249895243931
2892,10129.249895243931
2893,10129.249895243931
2894,10129.249895243931
2895,10129.249895243931
2896,10129.249895243931
2897,10129.249895243931
2898,10129.249895243931
2899,10129.249895243931
2900,10129.249895243931
2901,10129.249895243931
2902,10129.249895243931
2903,10129.249895243931
2904,10129.249895243931
2905,10129.249895243931
2906,10129.249895243931
2907,10129.249895243931
2908,10129.249895243931
2909,10129.249895243931
2910,10129.249895243931
2911,10129.249895243931
2912,10129.249895243931
2913,10129.249895243931
2914,10129.249895243931
2915,10129.249895243931
2916,10129.249895243931
2917,10129.249895243931
2918,10129.249895243931
2919,10129.249895243931
2920,10129.249895243931
2921,10129.249895243931
2922,10129.249895243931
2923,10129.249895243931
2924,10129.249895243931
2925,10129.249895243931
2926,10129.249895243931
2927,10129.249895243931
2928,10129.249895243931
2929,10129.249895243931
2930,10129.249895243931
2931,10129.249895243931
2932,10129.249895243931
2933,10129.249895243931
2934,10129.249895243931
2935,10129.249895243931
2936,10129.249895243931
2937,10129.249895243931
2938,10129.249895243931
2939,10129.249895243931
2940,10129.249895243931
2941,10129.249895243931
2942,10129.249895243931
2943,10129.249895243931
2944,10129.249895243931
2945,10132.960524958666
2946,10132.960524958666
2947,10132.960524958666
2948,10132.960524958666
2949,10132.960524958666
2950,10132.960524958666
2951,10135.08843566138
2952,10135.08843566138
2953,10135.08843566138
2954,10135.08843566138
2955,10135.08843566138
2956,10135.08843566138
2957,10135.08843566138
2958,10135.08843566138
2959,10135.08843566138
2960,10135.08843566138
2961,10135.08843566138
2962,10135.08843566138
2963,10135.08843566138
2964,10135.08843566138
2965,10135.08843566138
2966,10135.08843566138
2967,10135.08843566138
2968,10135.08843566138
2969,10135.08843566138
2970,10135.08843566138
2971,10135.08843566138
2972,10135.08843566138
2973,10135.08843566138
2974,10135.08843566138
2975,10135.08843566138
2976,10135.08843566138
2977,10135.08843566138
2978,10135.08843566138
2979,10135.08843566138
2980,10135.08843566138
2981,10135.08843566138
2982,10135.08843566138
2983,10135.08843566138
2984,10135.08843566138
2985,10135.08843566138
2986,10135.08843566138
2987,10135.08843566138
2988,10135.08843566138
2989,10135.08843566138
2990,10135.08843566138
2991,10135.08843566138
2992,10135.08843566138
2993,10135.08843566138
2994,10135.08843566138
2995,10135.08843566138
2996,10135.08843566138
2997,10135.08843566138
2998,10135.08843566138
2999,10135.08843566138
3000,10135.08843566138
3001,10135.08843566138
3002,10135.08843566138
3003,10135.08843566138
3004,10135.08843566138
3005,10135.08843566138
3006,10135.08843566138
3007,10135.08843566138
3008,10135.08843566138
3009,10135.08843566138
3010,10135.08843566138
3011,10135.08843566138
3012,10135.08843566138
3013,10135.08843566138
3014,10135.08843566138
3015,10135.08843566138
3016,10135.08843566138
3017,10135.08843566138
3018,10135.08843566138
3019,10135.08843566138
3020,10135.08843566138
3021,10135.08843566138
3022,10135.08843566138
3023,10135.08843566138
3024,10135.08843566138
3025,10135.08843566138
3026,10135.08843566138
3027,10135.08843566138
3028,10135.08843566138
3029,10135.08843566138
3030,10135.08843566138
3031,10135.08843566138
3032,10135.08843566138
3033,10135.08843566138
3034,10135.08843566138
3035,10135.08843566138
3036,10135.08843566138
3037,10135.08843566138
3038,10135.08843566138
3039,10135.08843566138
3040,10135.08843566138
3041,10135.08843566138
3042,10135.08843566138
3043,10135.08843566138
3044,10135.08843566138
3045,10135.08843566138
3046,10135.08843566138
3047,10135.08843566138
3048,10135.08843566138
3049,10135.08843566138
3050,10135.08843566138
3051,10135.08843566138
3052,10135.08843566138
3053,10135.08843566138
3054,10135.08843566138
3055,10135.08843566138
3056,10135.08843566138
3057,10135.08843566138
3058,10135.08843566138
3059,10135.08843566138
3060,10135.08843566138
3061,10135.08843566138
3062,10135.08843566138
3063,10135.08843566138
3064,10135.08843566138
3065,10135.08843566138
3066,10135.08843566138
3067,10135.08843566138
3068,10135.08843566138
3069,10135.08843566138
3070,10135.08843566138
3071,10135.08843566138
3072,10135.08843566138
3073,10135.08843566138
3074,10135.08843566138
3075,10135.08843566138
3076,10135.08843566138
3077,10135.08843566138
3078,10135.08843566138
3079,10135.08843566138
3080,10135.08843566138
3081,10135.08843566138
3082,10135.08843566138
3083,10135.08843566138
3084,10135.08843566138
3085,10135.08843566138
3086,10135.08843566138
3087,10135.08843566138
3088,10135.08843566138
3089,10135.973584900466
3090,10135.973584900466
3091,10135.973584900466
3092,10135.973584900466
3093,10135.973584900466
3094,10135.973584900466
3095,10128.578462275273
3096,10128.578462275273
3097,10128.578462275273
3098,10128.578462275273
3099,10128.578462275273
3100,10128.578462275273
3101,10128.578462275273
3102,10128.578462275273
3103,10128.578462275273
3104,10128.578462275273
3105,10129.808430408182
3106,10129.808430408182
3107,10129.808430408182
3108,10129.808430408182
3109,10129.808430408182
3110,10129.808430408182
3111,10129.808430408182
3112,10129.808430408182
3113,10129.808430408182
3114,10129.808430408182
3115,10129.808430408182
3116,10129.808430408182
3117,10129.808430408182
3118,10129.808430408182
3119,10129.808430408182
3120,10129.808430408182
3121,10129.808430408182
3122,10129.808430408182
3123,10129.808430408182
3124,10129.808430408182
3125,10131.80852794415
3126,10131.80852794415
3127,10131.80852794415
3128,10131.80852794415
3129,10134.003343618562
3130,10134.003343618562
3131,10134.003343618562
3132,10134.003343618562
3133,10134.003343618562
3134,10134.003343618562
3135,10134.003343618562
3136,10134.003343618562
3137,10134.945584388988
3138,10134.945584388988
3139,10134.945584388988
3140,10134.945584388988
3141,10134.945584388988
3142,10134.945584388988
3143,10134.945584388988
3144,10134.945584388988
3145,10134.945584388988
3146,10134.945584388988
3147,10134.945584388988
3148,10140.810752587711
3149,10140.810752587711
3150,10140.810752587711
3151,10140.810752587711
3152,10140.810752587711
3153,10140.810752587711
3154,10140.810752587711
3155,10140.810752587711
3156,10140.810752587711
3157,10140.810752587711
3158,10140.810752587711
3159,10140.810752587711
3160,10140.810752587711
3161,10140.810752587711
3162,10140.810752587711
3163,10140.810752587711
3164,10140.810752587711
3165,10140.810752587711
3166,10140.810752587711
3167,10140.810752587711
3168,10140.810752587711
3169,10140.810752587711
3170,10140.810752587711
3171,10140.810752587711
3172,10140.810752587711
3173,10140.810752587711
3174,10140.810752587711
3175,10140.810752587711
3176,10140.810752587711
3177,10140.810752587711
3178,10140.810752587711
3179,10140.810752587711
3180,10140.810752587711
3181,10140.810752587711
3182,10140.810752587711
3183,10140.810752587711
3184,10140.810752587711
3185,10140.810752587711
3186,10140.810752587711
3187,10140.810752587711
3188,10140.810752587711
3189,10140.810752587711
3190,10140.810752587711
3191,10140.810752587711
3192,10140.810752587711
3193,10140.810752587711
3194,10140.810752587711
3195,10140.810752587711
3196,10140.810752587711
3197,10140.810752587711
3198,10140.810752587711
3199,10140.810752587711
3200,10140.810752587711
3201,10140.810752587711
3202,10140.810752587711
3203,10140.810752587711
3204,10140.810752587711
3205,10140.810752587711
3206,10140.810752587711
3207,10140.810752587711
3208,10140.810752587711
3209,10140.810752587711
3210,10140.810752587711
3211,10140.810752587711
3212,10140.810752587711
3213,10140.810752587711
3214,10140.810752587711
3215,10140.810752587711
3216,10140.810752587711
3217,10140.810752587711
3218,10140.810752587711
3219,10140.810752587711
3220,10140.810752587711
3221,10140.810752587711
3222,10140.810752587711
3223,10140.810752587711
3224,10140.810752587711
3225,10140.810752587711
3226,10140.810752587711
3227,10140.810752587711
3228,10140.810752587711
3229,10140.810752587711
3230,10137.902226135637
3231,10137.902226135637
3232,10137.902226135637
3233,10137.902226135637
3234,10137.902226135637
3235,10137.902226135637
3236,10137.902226135637
3237,10137.902226135637
3238,10137.902226135637
3239,10137.902226135637
3240,10137.902226135637
3241,10137.902226135637
3242,10137.902226135637
3243,10137.902226135637
3244,10137.902226135637
3245,10137.902226135637
3246,10137.902226135637
3247,10137.902226135637
3248,10137.902226135637
3249,10137.902226135637
3250,10137.902226135637
3251,10137.902226135637
3252,10137.902226135637
3253,10137.902226135637
3254,10137.902226135637
3255,10137.902226135637
3256,10137.902226135637
3257,10137.902226135637
3258,10137.902226135637
3259,10137.902226135637
3260,10137.902226135637
3261,10137.902226135637
3262,10137.902226135637
3263,10137.902226135637
3264,10137.902226135637
3265,10137.902226135637
3266,10137.902226135637
3267,10138.223276804998
3268,10138.223276804998
3269,10138.223276804998
3270,10138.223276804998
3271,10138.223276804998
3272,10138.223276804998
3273,10138.223276804998
3274,10138.223276804998
3275,10138.223276804998
3276,10138.223276804998
3277,10138.223276804998
3278,10138.223276804998
3279,10138.223276804998
3280,10138.223276804998
3281,10138.223276804998
3282,10138.223276804998
3283,10138.223276804998
3284,10138.223276804998
3285,10138.223276804998
3286,10138.223276804998
3287,10138.223276804998
3288,10138.223276804998
3289,10138.223276804998
3290,10138.223276804998
3291,10136.15182581325
3292,10136.15182581325
3293,10136.15182581325
3294,10141.153448321602
3295,10141.153448321602
3296,10141.153448321602
3297,10141.153448321602
3298,10141.153448321602
3299,10141.153448321602
3300,10141.153448321602
3301,10141.153448321602
3302,10141.153448321602
3303,10142.227825948738
3304,10142.227825948738
3305,10142.227825948738
3306,10142.227825948738
3307,10142.227825948738
3308,10142.227825948738
3309,10142.227825948738
3310,10142.227825948738
3311,10142.227825948738
3312,10142.227825948738
3313,10142.227825948738
3314,10142.227825948738
3315,10142.227825948738
3316,10142.227825948738
3317,10142.227825948738
3318,10142.227825948738
3319,10142.227825948738
3320,10142.227825948738
3321,10142.227825948738
3322,10142.227825948738
3323,10142.227825948738
3324,10142.227825948738
3325,10142.227825948738
3326,10142.227825948738
3327,10142.227825948738
3328,10142.227825948738
3329,10142.227825948738
3330,10142.227825948738
3331,10142.227825948738
3332,10142.227825948738
3333,10142.227825948738
3334,10142.227825948738
3335,10142.227825948738
3336,10142.227825948738
3337,10142.227825948738
3338,10142.227825948738
3339,10142.227825948738
3340,10142.227825948738
3341,10142.227825948738
3342,10142.227825948738
3343,10142.227825948738
3344,10142.227825948738
3345,10142.227825948738
3346,10142.227825948738
3347,10142.227825948738
3348,10142.227825948738
3349,10142.227825948738
3350,10142.227825948738
3351,10142.227825948738
3352,10142.227825948738
3353,10142.227825948738
3354,10142.227825948738
3355,10142.227825948738
3356,10142.227825948738
3357,10142.227825948738
3358,10142.227825948738
3359,10142.227825948738
3360,10142.227825948738
3361,10142.227825948738
3362,10142.227825948738
3363,10142.227825948738
3364,10142.227825948738
3365,10142.227825948738
3366,10142.227825948738
3367,10142.227825948738
3368,10142.227825948738
3369,10142.227825948738
3370,10142.227825948738
3371,10142.227825948738
3372,10142.227825948738
3373,10142.227825948738
3374,10142.227825948738
3375,10142.227825948738
3376,10142.227825948738
3377,10142.227825948738
3378,10142.227825948738
3379,10142.227825948738
3380,10142.227825948738
3381,10142.227825948738
3382,10142.227825948738
3383,10142.227825948738
3384,10142.227825948738
3385,10142.227825948738
3386,10142.227825948738
3387,10142.227825948738
3388,10142.227825948738
3389,10142.227825948738
3390,10142.227825948738
3391,10142.227825948738
3392,10142.227825948738
3393,10142.227825948738
3394,10142.227825948738
3395,10142.227825948738
3396,10142.227825948738
3397,10142.227825948738
3398,10142.227825948738
3399,10142.227825948738
3400,10142.227825948738
3401,10142.227825948738
3402,10142.227825948738
3403,10142.227825948738
3404,10142.227825948738
