,0
220,10042.083502832567
221,10042.083502832567
222,10042.083502832567
223,10042.083502832567
224,10042.083502832567
225,10042.083502832567
226,10042.083502832567
227,10042.083502832567
228,10042.083502832567
229,10042.083502832567
230,10042.083502832567
231,10042.083502832567
232,10042.083502832567
233,10042.083502832567
234,10042.083502832567
235,10042.083502832567
236,10042.083502832567
237,10043.41759775491
238,10043.41759775491
239,10043.41759775491
240,10043.41759775491
241,10043.41759775491
242,10043.41759775491
243,10043.41759775491
244,10043.41759775491
245,10043.41759775491
246,10043.41759775491
247,10055.03940333914
248,10055.03940333914
249,10055.03940333914
250,10055.03940333914
251,10055.03940333914
252,10055.03940333914
253,10055.03940333914
254,10055.03940333914
255,10055.03940333914
256,10055.03940333914
257,10055.03940333914
258,10055.03940333914
259,10055.03940333914
260,10055.03940333914
261,10055.03940333914
262,10055.03940333914
263,10055.03940333914
264,10055.03940333914
265,10059.173228418478
266,10059.173228418478
267,10059.173228418478
268,10059.173228418478
269,10059.173228418478
270,10059.173228418478
271,10059.173228418478
272,10059.173228418478
273,10059.173228418478
274,10059.173228418478
275,10059.173228418478
276,10072.69613850551
277,10072.69613850551
278,10072.69613850551
279,10072.69613850551
280,10072.69613850551
281,10072.69613850551
282,10072.69613850551
283,10072.69613850551
284,10072.69613850551
285,10072.69613850551
286,10072.69613850551
287,10072.69613850551
288,10072.69613850551
289,10072.69613850551
290,10076.541349792813
291,10076.541349792813
292,10076.541349792813
293,10076.541349792813
294,10076.541349792813
295,10076.541349792813
296,10076.541349792813
297,10076.541349792813
298,10076.541349792813
299,10076.541349792813
300,10069.800923274404
301,10069.800923274404
302,10069.800923274404
303,10069.800923274404
304,10072.666053966741
305,10072.666053966741
306,10072.666053966741
307,10072.666053966741
308,10072.666053966741
309,10072.666053966741
310,10072.666053966741
311,10071.935264623218
312,10071.935264623218
313,10071.935264623218
314,10071.935264623218
315,10071.935264623218
316,10071.935264623218
317,10072.791806608884
318,10072.791806608884
319,10072.791806608884
320,10072.791806608884
321,10072.791806608884
322,10072.791806608884
323,10072.791806608884
324,10072.791806608884
325,10076.982353510024
326,10076.982353510024
327,10076.982353510024
328,10076.982353510024
329,10076.982353510024
330,10076.982353510024
331,10068.141272667915
332,10068.141272667915
333,10068.141272667915
334,10068.141272667915
335,10068.141272667915
336,10068.141272667915
337,10068.141272667915
338,10068.141272667915
339,10068.141272667915
340,10068.141272667915
341,10068.141272667915
342,10068.141272667915
343,10072.79875806981
344,10072.79875806981
345,10072.79875806981
346,10072.79875806981
347,10072.79875806981
348,10072.79875806981
349,10072.79875806981
350,10072.79875806981
351,10072.79875806981
352,10072.79875806981
353,10072.79875806981
354,10072.79875806981
355,10072.79875806981
356,10072.79875806981
357,10072.79875806981
358,10073.146146420047
359,10073.146146420047
360,10073.146146420047
361,10073.146146420047
362,10073.146146420047
363,10073.146146420047
364,10073.146146420047
365,10073.146146420047
366,10082.613268731324
367,10082.613268731324
368,10082.613268731324
369,10082.613268731324
370,10082.613268731324
371,10082.613268731324
372,10084.636073616817
373,10084.636073616817
374,10084.636073616817
375,10084.636073616817
376,10084.636073616817
377,10084.636073616817
378,10084.636073616817
379,10084.636073616817
380,10084.272108855876
381,10084.272108855876
382,10084.272108855876
383,10084.272108855876
384,10084.272108855876
385,10084.272108855876
386,10084.272108855876
387,10084.272108855876
388,10084.272108855876
389,10084.272108855876
390,10084.272108855876
391,10084.272108855876
392,10076.20028130291
393,10076.20028130291
394,10076.20028130291
395,10069.397783962952
396,10069.397783962952
397,10069.397783962952
398,10069.397783962952
399,10069.397783962952
400,10069.397783962952
401,10069.397783962952
402,10069.397783962952
403,10087.007921278651
404,10087.007921278651
405,10087.007921278651
406,10087.007921278651
407,10087.007921278651
408,10087.007921278651
409,10087.007921278651
410,10087.007921278651
411,10087.007921278651
412,10087.007921278651
413,10098.113160151384
414,10098.113160151384
415,10098.113160151384
416,10098.113160151384
417,10098.113160151384
418,10098.113160151384
419,10098.113160151384
420,10098.113160151384
421,10098.113160151384
422,10098.113160151384
423,10098.113160151384
424,10098.113160151384
425,10098.113160151384
426,10098.113160151384
427,10098.113160151384
428,10098.113160151384
429,10098.113160151384
430,10098.113160151384
431,10098.113160151384
432,10098.113160151384
433,10098.113160151384
434,10098.113160151384
435,10098.113160151384
436,10098.113160151384
437,10098.113160151384
438,10101.874941084347
439,10101.874941084347
440,10101.874941084347
441,10101.874941084347
442,10101.874941084347
443,10101.874941084347
444,10101.874941084347
445,10101.874941084347
446,10101.874941084347
447,10101.874941084347
448,10101.874941084347
449,10111.572327938906
450,10111.572327938906
451,10111.572327938906
452,10111.572327938906
453,10111.572327938906
454,10111.572327938906
455,10111.572327938906
456,10111.572327938906
457,10111.572327938906
458,10111.572327938906
459,10111.572327938906
460,10111.572327938906
461,10111.572327938906
462,10111.572327938906
463,10104.88463709873
464,10104.88463709873
465,10109.563012056902
466,10109.563012056902
467,10109.563012056902
468,10109.563012056902
469,10109.563012056902
470,10109.563012056902
471,10109.563012056902
472,10109.563012056902
473,10109.563012056902
474,10109.563012056902
475,10109.563012056902
476,10109.563012056902
477,10109.563012056902
478,10109.563012056902
479,10109.563012056902
480,10109.563012056902
481,10109.563012056902
482,10109.563012056902
483,10115.96623165876
484,10115.96623165876
485,10115.96623165876
486,10115.96623165876
487,10115.96623165876
488,10115.96623165876
489,10120.729242356407
490,10120.729242356407
491,10120.729242356407
492,10120.729242356407
493,10120.729242356407
494,10120.729242356407
495,10120.729242356407
496,10120.729242356407
497,10122.876971030557
498,10122.876971030557
499,10122.876971030557
500,10122.876971030557
501,10122.876971030557
502,10103.205362479712
503,10103.205362479712
504,10103.205362479712
505,10103.205362479712
506,10103.205362479712
507,10103.205362479712
508,10103.205362479712
509,10103.205362479712
510,10103.205362479712
511,10103.205362479712
512,10103.205362479712
513,10103.205362479712
514,10103.205362479712
515,10103.205362479712
516,10103.205362479712
517,10103.205362479712
518,10103.205362479712
519,10103.205362479712
520,10103.205362479712
521,10103.205362479712
522,10103.205362479712
523,10103.205362479712
524,10103.205362479712
525,10103.205362479712
526,10103.205362479712
527,10103.205362479712
528,10103.205362479712
529,10116.901502209463
530,10116.901502209463
531,10116.901502209463
532,10116.901502209463
533,10121.923826667567
534,10121.923826667567
535,10121.923826667567
536,10121.923826667567
537,10121.923826667567
538,10121.923826667567
539,10121.923826667567
540,10121.923826667567
541,10121.923826667567
542,10121.923826667567
543,10121.923826667567
544,10121.923826667567
545,10121.923826667567
546,10121.923826667567
547,10121.923826667567
548,10121.923826667567
549,10121.923826667567
550,10121.923826667567
551,10121.923826667567
552,10121.923826667567
553,10121.923826667567
554,10121.923826667567
555,10121.923826667567
556,10137.736516106159
557,10137.736516106159
558,10137.736516106159
559,10137.736516106159
560,10137.736516106159
561,10137.736516106159
562,10137.736516106159
563,10137.736516106159
564,10137.736516106159
565,10137.736516106159
566,10137.736516106159
567,10143.901283302737
568,10143.901283302737
569,10143.901283302737
570,10143.901283302737
571,10143.901283302737
572,10143.901283302737
573,10143.901283302737
574,10151.909595919155
575,10151.909595919155
576,10151.909595919155
577,10151.909595919155
578,10151.909595919155
579,10151.909595919155
580,10151.909595919155
581,10151.909595919155
582,10151.909595919155
583,10151.909595919155
584,10151.909595919155
585,10151.909595919155
586,10151.909595919155
587,10151.909595919155
588,10151.909595919155
589,10151.909595919155
590,10151.909595919155
591,10151.909595919155
592,10151.909595919155
593,10151.909595919155
594,10151.909595919155
595,10151.909595919155
596,10151.909595919155
597,10151.909595919155
598,10151.537614990782
599,10151.537614990782
600,10151.537614990782
601,10151.537614990782
602,10151.537614990782
603,10151.537614990782
604,10151.537614990782
605,10151.537614990782
606,10151.537614990782
607,10151.537614990782
608,10152.262079697468
609,10152.262079697468
610,10167.350278518232
611,10167.350278518232
612,10167.350278518232
613,10167.350278518232
614,10167.350278518232
615,10167.350278518232
616,10167.350278518232
617,10167.350278518232
618,10174.03549875154
619,10174.03549875154
620,10174.03549875154
621,10174.03549875154
622,10174.03549875154
623,10174.03549875154
624,10174.03549875154
625,10174.03549875154
626,10174.03549875154
627,10174.03549875154
628,10174.03549875154
629,10174.03549875154
630,10182.203456682553
631,10182.203456682553
632,10182.203456682553
633,10182.203456682553
634,10182.203456682553
635,10182.203456682553
636,10182.203456682553
637,10184.783734866165
638,10184.783734866165
639,10184.783734866165
640,10184.783734866165
641,10184.783734866165
642,10184.783734866165
643,10184.783734866165
644,10184.783734866165
645,10184.783734866165
646,10184.783734866165
647,10184.783734866165
648,10184.783734866165
649,10184.783734866165
650,10184.783734866165
651,10184.783734866165
652,10184.783734866165
653,10184.783734866165
654,10184.783734866165
655,10226.1645735175
656,10226.1645735175
657,10226.1645735175
658,10226.1645735175
659,10226.1645735175
660,10226.1645735175
661,10226.1645735175
662,10226.1645735175
663,10226.1645735175
664,10226.1645735175
665,10226.1645735175
666,10226.1645735175
667,10226.1645735175
668,10226.1645735175
669,10226.1645735175
670,10226.1645735175
671,10226.1645735175
672,10226.1645735175
673,10226.1645735175
674,10226.1645735175
675,10226.666510327652
676,10226.666510327652
677,10226.666510327652
678,10226.666510327652
679,10226.666510327652
680,10226.666510327652
681,10226.666510327652
682,10226.666510327652
683,10230.75540240158
684,10230.75540240158
685,10230.75540240158
686,10230.75540240158
687,10230.75540240158
688,10230.75540240158
689,10230.75540240158
690,10230.75540240158
691,10230.75540240158
692,10230.75540240158
693,10230.75540240158
694,10230.75540240158
695,10230.75540240158
696,10230.75540240158
697,10230.75540240158
698,10230.75540240158
699,10231.097491450862
700,10231.097491450862
701,10231.097491450862
702,10231.097491450862
703,10231.097491450862
704,10231.097491450862
705,10231.097491450862
706,10231.456463457373
707,10231.456463457373
708,10231.456463457373
709,10231.456463457373
710,10231.456463457373
711,10231.456463457373
712,10231.456463457373
713,10258.952607986877
714,10258.952607986877
715,10258.952607986877
716,10258.952607986877
717,10258.97707044783
718,10258.97707044783
719,10258.97707044783
720,10258.97707044783
721,10258.97707044783
722,10258.97707044783
723,10258.97707044783
724,10258.97707044783
725,10258.97707044783
726,10258.97707044783
727,10259.11664020521
728,10259.11664020521
729,10259.11664020521
730,10259.11664020521
731,10262.228515919634
732,10262.228515919634
733,10262.228515919634
734,10262.228515919634
735,10262.228515919634
736,10262.228515919634
737,10262.228515919634
738,10262.228515919634
739,10262.228515919634
740,10262.228515919634
741,10262.228515919634
742,10262.228515919634
743,10262.228515919634
744,10262.228515919634
745,10262.228515919634
746,10262.228515919634
747,10262.228515919634
748,10262.228515919634
749,10266.816995390856
750,10266.816995390856
751,10266.816995390856
752,10266.816995390856
753,10266.816995390856
754,10266.816995390856
755,10266.816995390856
756,10266.816995390856
757,10268.96396577073
758,10268.96396577073
759,10268.96396577073
760,10262.200794616843
761,10262.200794616843
762,10262.200794616843
763,10261.554577217536
764,10261.554577217536
765,10261.554577217536
766,10261.554577217536
767,10261.554577217536
768,10261.554577217536
769,10261.554577217536
770,10261.554577217536
771,10261.554577217536
772,10261.554577217536
773,10261.554577217536
774,10261.554577217536
775,10261.554577217536
776,10261.554577217536
777,10261.554577217536
778,10261.554577217536
779,10261.554577217536
780,10261.554577217536
781,10261.554577217536
782,10261.554577217536
783,10261.554577217536
784,10261.554577217536
785,10261.554577217536
786,10261.554577217536
787,10261.554577217536
788,10261.554577217536
789,10261.554577217536
790,10261.554577217536
791,10261.554577217536
792,10267.686900163537
793,10267.686900163537
794,10267.686900163537
795,10267.686900163537
796,10267.686900163537
797,10267.686900163537
798,10267.686900163537
799,10267.686900163537
800,10267.686900163537
801,10267.686900163537
802,10267.686900163537
803,10267.686900163537
804,10267.686900163537
805,10267.686900163537
806,10237.919876855269
807,10237.919876855269
808,10237.919876855269
809,10237.919876855269
810,10237.919876855269
811,10237.919876855269
812,10237.919876855269
813,10243.508725961978
814,10243.508725961978
815,10243.508725961978
816,10243.508725961978
817,10243.508725961978
818,10243.508725961978
819,10243.508725961978
820,10243.508725961978
821,10243.508725961978
822,10245.36151367519
823,10245.36151367519
824,10245.36151367519
825,10251.023820221082
826,10251.023820221082
827,10251.023820221082
828,10251.023820221082
829,10251.023820221082
830,10251.023820221082
831,10251.023820221082
832,10251.023820221082
833,10251.023820221082
834,10251.023820221082
835,10251.023820221082
836,10251.023820221082
837,10250.661624360153
838,10250.661624360153
839,10250.661624360153
840,10250.661624360153
841,10250.661624360153
842,10250.661624360153
843,10250.661624360153
844,10250.661624360153
845,10250.661624360153
846,10250.661624360153
847,10250.661624360153
848,10250.661624360153
849,10250.661624360153
850,10250.661624360153
851,10250.832599233681
852,10250.832599233681
853,10250.832599233681
854,10250.832599233681
855,10250.832599233681
856,10250.832599233681
857,10250.832599233681
858,10250.832599233681
859,10250.832599233681
860,10250.832599233681
861,10250.832599233681
862,10252.072430218455
863,10252.072430218455
864,10252.072430218455
865,10252.072430218455
866,10252.072430218455
867,10252.072430218455
868,10252.072430218455
869,10252.072430218455
870,10252.072430218455
871,10252.072430218455
872,10252.072430218455
873,10252.072430218455
874,10253.542824168871
875,10253.542824168871
876,10253.542824168871
877,10253.542824168871
878,10253.542824168871
879,10253.542824168871
880,10253.542824168871
881,10253.542824168871
882,10253.542824168871
883,10253.542824168871
884,10253.542824168871
885,10253.542824168871
886,10253.542824168871
887,10253.542824168871
888,10253.542824168871
889,10253.542824168871
890,10253.542824168871
891,10272.606639561005
892,10272.606639561005
893,10272.606639561005
894,10272.606639561005
895,10272.606639561005
896,10272.606639561005
897,10299.485491485722
898,10299.485491485722
899,10299.485491485722
900,10299.485491485722
901,10299.485491485722
902,10299.485491485722
903,10299.485491485722
904,10299.485491485722
905,10299.485491485722
906,10299.485491485722
907,10299.485491485722
908,10299.485491485722
909,10299.485491485722
910,10299.485491485722
911,10284.541242713902
912,10284.541242713902
913,10284.541242713902
914,10284.541242713902
915,10284.541242713902
916,10284.541242713902
917,10276.208762030965
918,10276.208762030965
919,10276.208762030965
920,10276.208762030965
921,10276.208762030965
922,10276.208762030965
923,10276.208762030965
924,10276.208762030965
925,10275.583361044992
926,10275.583361044992
927,10275.583361044992
928,10275.583361044992
929,10275.583361044992
930,10275.583361044992
931,10275.583361044992
932,10275.583361044992
933,10275.583361044992
934,10275.583361044992
935,10275.583361044992
936,10275.583361044992
937,10275.583361044992
938,10275.583361044992
939,10275.583361044992
940,10275.583361044992
941,10275.583361044992
942,10275.583361044992
943,10275.583361044992
944,10275.583361044992
945,10279.10963596676
946,10279.10963596676
947,10279.10963596676
948,10279.10963596676
949,10279.10963596676
950,10279.10963596676
951,10279.10963596676
952,10283.795429912292
953,10283.795429912292
954,10283.795429912292
955,10283.795429912292
956,10283.795429912292
957,10283.795429912292
958,10283.795429912292
959,10283.795429912292
960,10283.795429912292
961,10283.795429912292
962,10283.795429912292
963,10283.795429912292
964,10283.795429912292
965,10283.795429912292
966,10283.795429912292
967,10284.284310028905
968,10284.284310028905
969,10284.284310028905
970,10284.284310028905
971,10284.284310028905
972,10284.284310028905
973,10284.284310028905
974,10284.284310028905
975,10284.284310028905
976,10284.284310028905
977,10284.284310028905
978,10284.284310028905
979,10284.284310028905
980,10284.284310028905
981,10284.284310028905
982,10284.284310028905
983,10284.284310028905
984,10284.284310028905
985,10276.282470235808
986,10276.282470235808
987,10276.282470235808
988,10281.51808172971
989,10281.51808172971
990,10281.51808172971
991,10281.51808172971
992,10281.51808172971
993,10281.51808172971
994,10281.51808172971
995,10281.51808172971
996,10281.51808172971
997,10281.51808172971
998,10281.51808172971
999,10281.51808172971
1000,10281.51808172971
1001,10281.51808172971
1002,10281.51808172971
1003,10281.51808172971
1004,10281.51808172971
1005,10281.51808172971
1006,10281.51808172971
1007,10281.51808172971
1008,10281.51808172971
1009,10281.51808172971
1010,10281.51808172971
1011,10281.51808172971
1012,10281.51808172971
1013,10281.51808172971
1014,10281.51808172971
1015,10281.51808172971
1016,10281.51808172971
1017,10281.51808172971
1018,10281.51808172971
1019,10282.679650575255
1020,10282.679650575255
1021,10282.679650575255
1022,10282.679650575255
1023,10282.679650575255
1024,10282.679650575255
1025,10282.679650575255
1026,10282.679650575255
1027,10282.679650575255
1028,10282.679650575255
1029,10282.679650575255
1030,10282.679650575255
1031,10282.679650575255
1032,10282.679650575255
1033,10282.679650575255
1034,10282.679650575255
1035,10272.769140799055
1036,10272.769140799055
1037,10272.769140799055
1038,10272.769140799055
1039,10272.769140799055
1040,10272.769140799055
1041,10272.769140799055
1042,10283.409253613667
1043,10283.409253613667
1044,10283.409253613667
1045,10283.409253613667
1046,10283.409253613667
1047,10283.409253613667
1048,10283.409253613667
1049,10290.430815048589
1050,10290.430815048589
1051,10290.430815048589
1052,10290.430815048589
1053,10290.430815048589
1054,10290.430815048589
1055,10290.430815048589
1056,10290.430815048589
1057,10292.62054680435
1058,10292.62054680435
1059,10292.62054680435
1060,10292.62054680435
1061,10292.62054680435
1062,10292.62054680435
1063,10292.62054680435
1064,10292.62054680435
1065,10292.62054680435
1066,10292.62054680435
1067,10292.62054680435
1068,10292.62054680435
1069,10292.62054680435
1070,10292.62054680435
1071,10292.62054680435
1072,10292.62054680435
1073,10292.62054680435
1074,10292.62054680435
1075,10292.62054680435
1076,10292.62054680435
1077,10292.62054680435
1078,10310.184077443322
1079,10310.184077443322
1080,10310.184077443322
1081,10310.184077443322
1082,10310.184077443322
1083,10310.184077443322
1084,10310.184077443322
1085,10310.184077443322
1086,10310.184077443322
1087,10310.184077443322
1088,10310.184077443322
1089,10310.184077443322
1090,10310.184077443322
1091,10310.184077443322
1092,10310.184077443322
1093,10310.184077443322
1094,10310.184077443322
1095,10310.184077443322
1096,10310.184077443322
1097,10303.601509078473
1098,10303.601509078473
1099,10303.601509078473
1100,10303.601509078473
1101,10303.601509078473
1102,10311.212163708646
1103,10311.212163708646
1104,10311.212163708646
1105,10311.212163708646
1106,10311.212163708646
1107,10311.212163708646
1108,10311.212163708646
1109,10311.212163708646
1110,10319.872879280801
1111,10319.872879280801
1112,10319.872879280801
1113,10319.872879280801
1114,10319.872879280801
1115,10319.872879280801
1116,10319.872879280801
1117,10319.872879280801
1118,10319.872879280801
1119,10319.872879280801
1120,10319.872879280801
1121,10319.872879280801
1122,10319.872879280801
1123,10319.872879280801
1124,10319.872879280801
1125,10319.872879280801
1126,10319.872879280801
1127,10319.872879280801
1128,10312.217420381525
1129,10312.217420381525
1130,10312.217420381525
1131,10312.217420381525
1132,10319.609539489336
1133,10319.609539489336
1134,10319.609539489336
1135,10319.609539489336
1136,10319.609539489336
1137,10319.609539489336
1138,10319.609539489336
1139,10319.609539489336
1140,10319.609539489336
1141,10319.609539489336
1142,10319.609539489336
1143,10319.609539489336
1144,10319.609539489336
1145,10319.609539489336
1146,10329.342375623566
1147,10329.342375623566
1148,10329.342375623566
1149,10329.342375623566
1150,10329.342375623566
1151,10329.342375623566
1152,10329.342375623566
1153,10329.342375623566
1154,10329.342375623566
1155,10329.342375623566
1156,10329.342375623566
1157,10329.342375623566
1158,10329.342375623566
1159,10329.342375623566
1160,10331.516651402157
1161,10331.516651402157
1162,10331.516651402157
1163,10331.516651402157
1164,10331.516651402157
1165,10331.516651402157
1166,10331.516651402157
1167,10331.516651402157
1168,10331.516651402157
1169,10331.516651402157
1170,10331.516651402157
1171,10331.516651402157
1172,10331.516651402157
1173,10323.838973612164
1174,10323.838973612164
1175,10323.838973612164
1176,10323.838973612164
1177,10323.838973612164
1178,10323.838973612164
1179,10323.838973612164
1180,10323.838973612164
1181,10323.226813573323
1182,10323.226813573323
1183,10323.226813573323
1184,10323.226813573323
1185,10323.226813573323
1186,10323.226813573323
1187,10323.226813573323
1188,10323.226813573323
1189,10323.226813573323
1190,10323.226813573323
1191,10323.226813573323
1192,10323.226813573323
1193,10323.226813573323
1194,10323.226813573323
1195,10323.226813573323
1196,10323.226813573323
1197,10323.226813573323
1198,10323.226813573323
1199,10323.226813573323
1200,10323.226813573323
1201,10323.226813573323
1202,10323.226813573323
1203,10323.226813573323
1204,10323.226813573323
1205,10323.226813573323
1206,10323.226813573323
1207,10323.226813573323
1208,10323.226813573323
1209,10323.226813573323
1210,10323.226813573323
1211,10323.226813573323
1212,10323.226813573323
1213,10323.226813573323
1214,10323.226813573323
1215,10323.226813573323
1216,10335.224204255019
1217,10335.224204255019
1218,10335.224204255019
1219,10335.224204255019
1220,10335.224204255019
1221,10335.224204255019
1222,10335.224204255019
1223,10335.224204255019
1224,10335.224204255019
1225,10319.242529247262
1226,10319.242529247262
1227,10319.242529247262
1228,10319.242529247262
1229,10319.242529247262
1230,10319.242529247262
1231,10319.242529247262
1232,10319.242529247262
1233,10319.242529247262
1234,10319.522367268013
1235,10319.522367268013
1236,10319.522367268013
1237,10319.522367268013
1238,10319.522367268013
1239,10327.64974868724
1240,10327.64974868724
1241,10327.64974868724
1242,10327.64974868724
1243,10327.64974868724
1244,10327.64974868724
1245,10327.64974868724
1246,10327.64974868724
1247,10327.64974868724
1248,10336.334370495924
1249,10336.334370495924
1250,10336.334370495924
1251,10336.334370495924
1252,10336.334370495924
1253,10337.508404440616
1254,10337.508404440616
1255,10337.508404440616
1256,10337.508404440616
1257,10337.508404440616
1258,10337.508404440616
1259,10337.508404440616
1260,10340.851727453219
1261,10340.851727453219
1262,10340.851727453219
1263,10340.851727453219
1264,10340.851727453219
1265,10334.310492138475
1266,10334.310492138475
1267,10334.310492138475
1268,10334.310492138475
1269,10334.310492138475
1270,10334.310492138475
1271,10334.310492138475
1272,10334.310492138475
1273,10334.310492138475
1274,10334.310492138475
1275,10334.310492138475
1276,10334.310492138475
1277,10334.310492138475
1278,10334.310492138475
1279,10334.310492138475
1280,10334.310492138475
1281,10334.310492138475
1282,10334.310492138475
1283,10334.310492138475
1284,10334.310492138475
1285,10334.310492138475
1286,10334.310492138475
1287,10335.603061514315
1288,10335.603061514315
1289,10335.603061514315
1290,10335.603061514315
1291,10335.603061514315
1292,10335.603061514315
1293,10335.603061514315
1294,10335.603061514315
1295,10335.603061514315
1296,10335.603061514315
1297,10335.603061514315
1298,10335.603061514315
1299,10335.603061514315
1300,10335.603061514315
1301,10335.603061514315
1302,10344.726715744917
1303,10344.726715744917
1304,10344.726715744917
1305,10344.726715744917
1306,10344.726715744917
1307,10344.726715744917
1308,10344.726715744917
1309,10344.726715744917
1310,10344.726715744917
1311,10344.726715744917
1312,10344.726715744917
1313,10344.726715744917
1314,10344.726715744917
1315,10344.726715744917
1316,10344.726715744917
1317,10344.726715744917
1318,10344.726715744917
1319,10344.726715744917
1320,10344.726715744917
1321,10344.726715744917
1322,10344.726715744917
1323,10344.726715744917
1324,10344.726715744917
1325,10344.726715744917
1326,10344.726715744917
1327,10344.726715744917
1328,10344.726715744917
1329,10344.726715744917
1330,10336.548361581
1331,10336.548361581
1332,10336.548361581
1333,10336.548361581
1334,10336.548361581
1335,10336.548361581
1336,10336.548361581
1337,10336.548361581
1338,10336.548361581
1339,10336.548361581
1340,10339.683028685697
1341,10339.683028685697
1342,10339.683028685697
1343,10339.683028685697
1344,10339.683028685697
1345,10339.683028685697
1346,10339.683028685697
1347,10339.683028685697
1348,10339.683028685697
1349,10339.683028685697
1350,10339.683028685697
1351,10339.683028685697
1352,10339.683028685697
1353,10339.683028685697
1354,10339.61839307851
1355,10339.61839307851
1356,10339.61839307851
1357,10339.61839307851
1358,10339.61839307851
1359,10339.61839307851
1360,10339.61839307851
1361,10339.61839307851
1362,10339.61839307851
1363,10339.61839307851
1364,10339.61839307851
1365,10339.61839307851
1366,10339.61839307851
